id,stage,model,pid,created,reserved,charged,status,usage,cell
637f071fc52b4f2cb501141c621f06ca,training,gpt-5.6-luna,315574,1789318078.2947476,0.052941199999999994,0.0027174,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 68098, ""input_tokens"": 9927, ""input_tokens_details"": {""cache_write_tokens"": 9924, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 610, ""output_tokens_details"": {""reasoning_tokens"": 442}, ""response_id"": ""resp_07b9c56fee6fd330006aa6d3beebbc87d1992ff26a65780356"", ""status"": ""completed"", ""total_tokens"": 10537}",snippets-v1__induction_pord1p1on2powklt5on2__training-A__seed0
6509bbfb2d614e5a8cf9b82312b523e5,training,gpt-5.6-luna,315563,1789318078.311599,0.052879999999999996,0.0021885999999999997,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 67792, ""input_tokens"": 9695, ""input_tokens_details"": {""cache_write_tokens"": 9692, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 208, ""output_tokens_details"": {""reasoning_tokens"": 49}, ""response_id"": ""resp_031b5609c8a18059006aa6d3bf344c87d1ad30c742d25fa65a"", ""status"": ""completed"", ""total_tokens"": 9903}",snippets-v1__amc12b_2002_p11__training-A__seed0
ce55c8cabe9048ef90daf2915b7368d5,training,gpt-5.6-luna,315580,1789318078.3282323,0.0528576,0.0024875999999999995,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 67680, ""input_tokens"": 9684, ""input_tokens_details"": {""cache_write_tokens"": 9681, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 459, ""output_tokens_details"": {""reasoning_tokens"": 371}, ""response_id"": ""resp_013647811df1180b006aa6d3befd1487d1b8eabdb342d768aa"", ""status"": ""completed"", ""total_tokens"": 10143}",snippets-v1__aime_1984_p1__training-A__seed0
6c328c788aad4686b183b2d3beb985c8,training,gpt-5.6-luna,315548,1789318078.3521035,0.052846,0.0021042,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 67622, ""input_tokens"": 9561, ""input_tokens_details"": {""cache_write_tokens"": 9558, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 160, ""output_tokens_details"": {""reasoning_tokens"": 71}, ""response_id"": ""resp_059776f5b476db3b006aa6d3befb7487d1b0694856bcb98559"", ""status"": ""completed"", ""total_tokens"": 9721}",snippets-v1__mathd_algebra_224__training-A__seed0
732a742e8d504dc3991d9209a36817fe,training,gpt-5.6-luna,315552,1789318078.3712296,0.0528932,0.0024208,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 67858, ""input_tokens"": 9728, ""input_tokens_details"": {""cache_write_tokens"": 9725, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 396, ""output_tokens_details"": {""reasoning_tokens"": 313}, ""response_id"": ""resp_0242adbd93174dad006aa6d3befd1487d1b33f4058a7131854"", ""status"": ""completed"", ""total_tokens"": 10124}",snippets-v1__aime_1988_p3__training-A__seed0
d3ef20673ca24008a27867c0902e1198,training,gpt-5.6-luna,315568,1789318078.409695,0.0529604,0.0038404,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 68194, ""input_tokens"": 9818, ""input_tokens_details"": {""cache_write_tokens"": 9815, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1564, ""output_tokens_details"": {""reasoning_tokens"": 1423}, ""response_id"": ""resp_0e4389247940ab3d006aa6d3bf42f487d1951631054925afe9"", ""status"": ""completed"", ""total_tokens"": 11382}",snippets-v1__mathd_numbertheory_629__training-A__seed0
250501fad6ae47a39581ae3b858a261e,training,gpt-5.6-luna,315600,1789318078.423532,0.052914199999999995,0.002196,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 67963, ""input_tokens"": 9822, ""input_tokens_details"": {""cache_write_tokens"": 9819, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 193, ""output_tokens_details"": {""reasoning_tokens"": 106}, ""response_id"": ""resp_0c32b4d33100a917006aa6d3bf0d3487d1b5bcade68a1e7da7"", ""status"": ""completed"", ""total_tokens"": 10015}",snippets-v1__amc12a_2020_p13__training-A__seed0
1bc20e677e274c1cba3bb841459c3279,training,gpt-5.6-luna,315608,1789318078.4354775,0.0528414,0.0024526,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 67599, ""input_tokens"": 9683, ""input_tokens_details"": {""cache_write_tokens"": 9680, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 430, ""output_tokens_details"": {""reasoning_tokens"": 295}, ""response_id"": ""resp_0ec42f75e09c317d006aa6d3bf1cd487d19a32daf7c90cc0ad"", ""status"": ""completed"", ""total_tokens"": 10113}",snippets-v1__aime_1990_p4__training-A__seed0
d3d2ddd5892f42ff829fb410e49c2f56,training,gpt-5.6-luna,315560,1789318078.4765055,0.0530934,0.0036115999999999995,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 68859, ""input_tokens"": 10258, ""input_tokens_details"": {""cache_write_tokens"": 10255, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1300, ""output_tokens_details"": {""reasoning_tokens"": 946}, ""response_id"": ""resp_002c57423335c0f0006aa6d3bf36b087d1b2c66d9d8d84440e"", ""status"": ""completed"", ""total_tokens"": 11558}",snippets-v1__aime_1988_p8__training-A__seed0
6b34bd8ab74b46f4add3786872fc2597,training,gpt-5.6-luna,315592,1789318078.5108542,0.052805399999999995,0.0021292,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 67419, ""input_tokens"": 9614, ""input_tokens_details"": {""cache_write_tokens"": 9611, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 172, ""output_tokens_details"": {""reasoning_tokens"": 70}, ""response_id"": ""resp_010b0feff5ea5c03006aa6d3bf479887d1940077ac25451e8a"", ""status"": ""completed"", ""total_tokens"": 9786}",snippets-v1__imo_1968_p5_1__training-A__seed0
db06f621ad354f2cb451802bb4eb15f8,training,gpt-5.6-luna,315540,1789318078.5774994,0.052728199999999996,0.0022031999999999998,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 67033, ""input_tokens"": 9456, ""input_tokens_details"": {""cache_write_tokens"": 9453, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 260, ""output_tokens_details"": {""reasoning_tokens"": 153}, ""response_id"": ""resp_0b525c772f98a726006aa6d3bf31f887d18861cf446f8fd203"", ""status"": ""completed"", ""total_tokens"": 9716}",snippets-v1__amc12b_2004_p3__training-A__seed0
e37a51a5151142c894eef64c3aea8a7c,training,gpt-5.6-luna,315600,1789318082.4585042,0.054249599999999995,0.00060878,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 74640, ""input_tokens"": 11197, ""input_tokens_details"": {""cache_write_tokens"": 1375, ""cached_tokens"": 9819}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 114, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""response_id"": ""resp_0c32b4d33100a917006aa6d3c29fb487d1814b164c391d572c"", ""status"": ""completed"", ""total_tokens"": 11311}",snippets-v1__amc12a_2020_p13__training-A__seed0
8dc386d61d3a4a8e8dc887f507643f37,training,gpt-5.6-luna,315576,1789318082.4832418,0.0540752,0.0014234,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 73768, ""input_tokens"": 11596, ""input_tokens_details"": {""cache_write_tokens"": 1963, ""cached_tokens"": 9630}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 698, ""output_tokens_details"": {""reasoning_tokens"": 673}, ""response_id"": ""resp_0dd1180085f8e288006aa6d3c2a80487d1bc8d540b91e51dac"", ""status"": ""completed"", ""total_tokens"": 12294}",snippets-v1__imo_1983_p6__training-A__seed0
fbbeab6a49964e91ac53e9b752006d92,training,gpt-5.6-luna,315588,1789318082.56037,0.0531612,0.002187,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 69198, ""input_tokens"": 10065, ""input_tokens_details"": {""cache_write_tokens"": 10062, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 145, ""output_tokens_details"": {""reasoning_tokens"": 119}, ""response_id"": ""resp_0a48824087c0d56d006aa6d3c2bdb887d1b4b2154f008c2042"", ""status"": ""completed"", ""total_tokens"": 10210}",snippets-v1__mathd_numbertheory_42__training-A__seed0
9ba96b21a29644109a98f38d8db0e22c,training,gpt-5.6-luna,315592,1789318082.6163259,0.053313,0.00035822,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 69957, ""input_tokens"": 9829, ""input_tokens_details"": {""cache_write_tokens"": 215, ""cached_tokens"": 9611}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 102, ""output_tokens_details"": {""reasoning_tokens"": 13}, ""response_id"": ""resp_010b0feff5ea5c03006aa6d3c2c2cc87d1833512743d081f7d"", ""status"": ""completed"", ""total_tokens"": 9931}",snippets-v1__imo_1968_p5_1__training-A__seed0
36cb8b37da164081a247ad27b9ec53b2,training,gpt-5.6-luna,315595,1789318082.6878574,0.0535454,0.0007937599999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 71119, ""input_tokens"": 10285, ""input_tokens_details"": {""cache_write_tokens"": 684, ""cached_tokens"": 9598}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 387, ""output_tokens_details"": {""reasoning_tokens"": 288}, ""response_id"": ""resp_0bc4b2ca887d1534006aa6d3c2f14887d19b4e1826a01c7f6a"", ""status"": ""completed"", ""total_tokens"": 10672}",snippets-v1__imo_1963_p5__training-A__seed0
31146eb3aaeb4e5287d6b4bb8cee87d3,training,gpt-5.6-luna,315584,1789318082.8120186,0.053519,0.0020176599999999997,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 70987, ""input_tokens"": 10151, ""input_tokens_details"": {""cache_write_tokens"": 445, ""cached_tokens"": 9703}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1445, ""output_tokens_details"": {""reasoning_tokens"": 684}, ""response_id"": ""resp_04b11ee63a8b8048006aa6d3c2f94c87d19c8a628db2fded79"", ""status"": ""completed"", ""total_tokens"": 11596}",snippets-v1__amc12a_2002_p13__training-A__seed0
c875bf8422b4411bb7715be8a16b53fe,training,gpt-5.6-luna,315548,1789318082.8667557,0.053467799999999996,0.00055396,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 70731, ""input_tokens"": 9950, ""input_tokens_details"": {""cache_write_tokens"": 389, ""cached_tokens"": 9558}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 237, ""output_tokens_details"": {""reasoning_tokens"": 154}, ""response_id"": ""resp_059776f5b476db3b006aa6d3c30be887d1b3d45f74b3248cfd"", ""status"": ""completed"", ""total_tokens"": 10187}",snippets-v1__mathd_algebra_224__training-A__seed0
