id,stage,model,pid,created,reserved,charged,status,usage,cell
496ba4865cf74995b1ba16f9d53ebd4a,pilots,gpt-5.6-luna,2340358,1788960498.2065153,0.0521366,0.00171334,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 64075, ""input_tokens"": 7778, ""input_tokens_details"": {""cache_write_tokens"": 1458, ""cached_tokens"": 6317}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1079, ""output_tokens_details"": {""reasoning_tokens"": 734}, ""response_id"": ""resp_009c4d49ea4ef2d6006aa15ef2611087d1a6df9b8b7b38a962"", ""status"": ""completed"", ""total_tokens"": 8857}",mathd_numbertheory_629__resource_recovery-on-r64__gpt-5.6-luna__seed0
c5a5ac79c6964567afd1c14c7622821b,pilots,gpt-5.6-luna,2340350,1788960500.6973066,0.0508828,0.0005952399999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 57806, ""input_tokens"": 6347, ""input_tokens_details"": {""cache_write_tokens"": 1572, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 154, ""output_tokens_details"": {""reasoning_tokens"": 120}, ""response_id"": ""resp_0b0918b62aafc35f006aa15ef4dfe487d1a37b4f3a235b4b2a"", ""status"": ""completed"", ""total_tokens"": 6501}",amc12b_2004_p3__resource_recovery-on-r64__gpt-5.6-luna__seed0
bcca5d633858440983a6053386d7cca4,pilots,gpt-5.6-luna,2340348,1788960501.0290792,0.0519904,0.00103514,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 63344, ""input_tokens"": 7330, ""input_tokens_details"": {""cache_write_tokens"": 1100, ""cached_tokens"": 6227}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 575, ""output_tokens_details"": {""reasoning_tokens"": 548}, ""response_id"": ""resp_089d7d347d05f022006aa15ef52d9c87d1b1a7e5163a10e5ab"", ""status"": ""completed"", ""total_tokens"": 7905}",amc12b_2004_p3__resource_recovery-off-r64__gpt-5.6-luna__seed0
be7c96c594bc4573973c7db37fba2cf4,pilots,gpt-5.6-luna,2340370,1788960501.4531827,0.051595999999999996,0.00198314,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 61372, ""input_tokens"": 7033, ""input_tokens_details"": {""cache_write_tokens"": 613, ""cached_tokens"": 6417}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1443, ""output_tokens_details"": {""reasoning_tokens"": 1109}, ""response_id"": ""resp_08eb837e8124876b006aa15ef59dfc87d1acab81035b9fd134"", ""status"": ""completed"", ""total_tokens"": 8476}",induction_pord1p1on2powklt5on2__resource_recovery-off-r64__gpt-5.6-luna__seed0
2c2ec565c90c4f4386edf8db01e32000,pilots,gpt-5.6-luna,2340362,1788960501.7075377,0.0513228,0.00081624,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 60006, ""input_tokens"": 7194, ""input_tokens_details"": {""cache_write_tokens"": 2419, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 197, ""output_tokens_details"": {""reasoning_tokens"": 125}, ""response_id"": ""resp_0c1ad6f692055ac5006aa15ef5dc4c87d1874a865d94000ed5"", ""status"": ""completed"", ""total_tokens"": 7391}",amc12b_2003_p17__resource_recovery-off-r64__gpt-5.6-luna__seed0
dabdc27f345643198b9fbc934a8ed9cc,pilots,gpt-5.6-luna,2340350,1788960505.0881634,0.051423399999999994,0.0012168799999999998,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 60509, ""input_tokens"": 6688, ""input_tokens_details"": {""cache_write_tokens"": 341, ""cached_tokens"": 6344}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 851, ""output_tokens_details"": {""reasoning_tokens"": 594}, ""response_id"": ""resp_0b0918b62aafc35f006aa15ef951d487d1a4ac643f0b0426ff"", ""status"": ""completed"", ""total_tokens"": 7539}",amc12b_2004_p3__resource_recovery-on-r64__gpt-5.6-luna__seed0
ff427afede324af8b3c01eed2c91edbf,pilots,gpt-5.6-luna,2340362,1788960506.1413605,0.0518956,0.00033582,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 62870, ""input_tokens"": 7533, ""input_tokens_details"": {""cache_write_tokens"": 339, ""cached_tokens"": 7191}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 103, ""output_tokens_details"": {""reasoning_tokens"": 74}, ""response_id"": ""resp_0c1ad6f692055ac5006aa15efa4bdc87d1a88bd305781e2376"", ""status"": ""completed"", ""total_tokens"": 7636}",amc12b_2003_p17__resource_recovery-off-r64__gpt-5.6-luna__seed0
f5c8bfcd9fef4a13ac62ef8fc6cf9c61,pilots,gpt-5.6-luna,2340366,1788960506.3367696,0.0512916,0.00070044,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 59850, ""input_tokens"": 7035, ""input_tokens_details"": {""cache_write_tokens"": 2260, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 127, ""output_tokens_details"": {""reasoning_tokens"": 21}, ""response_id"": ""resp_095bd2b9461489e2006aa15efa7c0087d1b3dc6da835d82bdd"", ""status"": ""completed"", ""total_tokens"": 7162}",amc12b_2003_p17__resource_recovery-on-r64__gpt-5.6-luna__seed0
5a684f30960248409fde02178d6c3fed,pilots,gpt-5.6-luna,2340362,1788960509.4298396,0.052367399999999995,0.0003722,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 65229, ""input_tokens"": 7786, ""input_tokens_details"": {""cache_write_tokens"": 253, ""cached_tokens"": 7530}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 142, ""output_tokens_details"": {""reasoning_tokens"": 28}, ""response_id"": ""resp_0c1ad6f692055ac5006aa15efde35487d18110a4b7bbb2868e"", ""status"": ""completed"", ""total_tokens"": 7928}",amc12b_2003_p17__resource_recovery-off-r64__gpt-5.6-luna__seed0
dd5738a036494fc5b7fbf74a493b57a4,pilots,gpt-5.6-luna,2340366,1788960509.4688666,0.0517848,0.00047023999999999997,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 62316, ""input_tokens"": 7348, ""input_tokens_details"": {""cache_write_tokens"": 313, ""cached_tokens"": 7032}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 222, ""output_tokens_details"": {""reasoning_tokens"": 54}, ""response_id"": ""resp_095bd2b9461489e2006aa15efdb21087d1832b73fbde1a8ac7"", ""status"": ""completed"", ""total_tokens"": 7570}",amc12b_2003_p17__resource_recovery-on-r64__gpt-5.6-luna__seed0
5eefdccb008f4718ab9acbcea4db6d59,pilots,gpt-5.6-luna,2340348,1788960511.5567663,0.053231,0.00040574000000000003,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 69547, ""input_tokens"": 7951, ""input_tokens_details"": {""cache_write_tokens"": 621, ""cached_tokens"": 7327}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 112, ""output_tokens_details"": {""reasoning_tokens"": 11}, ""response_id"": ""resp_089d7d347d05f022006aa15effbaa487d1aca79850e7f0e010"", ""status"": ""completed"", ""total_tokens"": 8063}",amc12b_2004_p3__resource_recovery-off-r64__gpt-5.6-luna__seed0
446b835776424439839a223c8799c8b7,pilots,gpt-5.6-luna,2340362,1788960514.037557,0.0518406,0.0009756400000000001,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 62595, ""input_tokens"": 7889, ""input_tokens_details"": {""cache_write_tokens"": 3114, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 214, ""output_tokens_details"": {""reasoning_tokens"": 88}, ""response_id"": ""resp_07d7880c2edab2a0006aa15f0230f087d1b4e47d0742fc49a7"", ""status"": ""completed"", ""total_tokens"": 8103}",amc12b_2003_p17__resource_recovery-off-r64__gpt-5.6-luna__seed0
100c8ef624474baba12ea816f26f28cb,pilots,gpt-5.6-luna,2340366,1788960514.2162786,0.050503,0.00038239999999999997,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 55907, ""input_tokens"": 5953, ""input_tokens_details"": {""cache_write_tokens"": 0, ""cached_tokens"": 5950}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 219, ""output_tokens_details"": {""reasoning_tokens"": 102}, ""response_id"": ""resp_0a23ef593a91db2d006aa15f025d6c87d1856cc033ce6030e8"", ""status"": ""completed"", ""total_tokens"": 6172}",amc12b_2004_p3__matched_advice-off-r64__gpt-5.6-luna__seed0
98c093902d7446968fd44bea1c727fbf,pilots,gpt-5.6-luna,2340358,1788960514.3814619,0.052389,0.00176864,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 65337, ""input_tokens"": 8254, ""input_tokens_details"": {""cache_write_tokens"": 3479, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 814, ""output_tokens_details"": {""reasoning_tokens"": 464}, ""response_id"": ""resp_01afd1d9eb6a9929006aa15f028e8487d1ad87e372bd5df88e"", ""status"": ""completed"", ""total_tokens"": 9068}",mathd_numbertheory_629__resource_recovery-on-r64__gpt-5.6-luna__seed0
edef7ddfdfab40a89a58c62b98b3f6a5,pilots,gpt-5.6-luna,2340348,1788960514.6401982,0.0539618,0.00086276,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 73201, ""input_tokens"": 8743, ""input_tokens_details"": {""cache_write_tokens"": 792, ""cached_tokens"": 7948}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 454, ""output_tokens_details"": {""reasoning_tokens"": 116}, ""response_id"": ""resp_089d7d347d05f022006aa15f02d37487d1bd93efd11b76ca02"", ""status"": ""completed"", ""total_tokens"": 9197}",amc12b_2004_p3__resource_recovery-off-r64__gpt-5.6-luna__seed0
bc5fb4d8fce646db93246ccd4b589eb1,pilots,gpt-5.6-luna,2340362,1788960518.254053,0.0522172,0.00107524,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 64478, ""input_tokens"": 8477, ""input_tokens_details"": {""cache_write_tokens"": 3702, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 199, ""output_tokens_details"": {""reasoning_tokens"": 78}, ""response_id"": ""resp_03b1da3d473cf85e006aa15f066e6887d1a192189592f20cf9"", ""status"": ""completed"", ""total_tokens"": 8676}",amc12b_2003_p17__resource_recovery-off-r64__gpt-5.6-luna__seed0
1cec636c29814bdd8fba70973902c982,pilots,gpt-5.6-luna,2340350,1788960518.542238,0.0525806,0.00145444,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 66295, ""input_tokens"": 9131, ""input_tokens_details"": {""cache_write_tokens"": 4356, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 406, ""output_tokens_details"": {""reasoning_tokens"": 322}, ""response_id"": ""resp_0214ae73f14fd5c9006aa15f06b41c87d199ae00540e2839e7"", ""status"": ""completed"", ""total_tokens"": 9537}",amc12b_2004_p3__resource_recovery-on-r64__gpt-5.6-luna__seed0
d7cdfe01aa9949218eafddf690be8b61,pilots,gpt-5.6-luna,2340366,1788960519.542412,0.051059,0.0003424,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 58687, ""input_tokens"": 6245, ""input_tokens_details"": {""cache_write_tokens"": 292, ""cached_tokens"": 5950}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 137, ""output_tokens_details"": {""reasoning_tokens"": 47}, ""response_id"": ""resp_0a23ef593a91db2d006aa15f07b3e087d1b58df91171956419"", ""status"": ""completed"", ""total_tokens"": 6382}",amc12b_2004_p3__matched_advice-off-r64__gpt-5.6-luna__seed0
72841555901743a99ce5ed31f937251c,pilots,gpt-5.6-luna,2340348,1788960521.5043929,0.052593,0.00171044,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 66357, ""input_tokens"": 8929, ""input_tokens_details"": {""cache_write_tokens"": 4154, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 653, ""output_tokens_details"": {""reasoning_tokens"": 324}, ""response_id"": ""resp_0f86e723b7199617006aa15f09a7f087d1936eb74a9bd630eb"", ""status"": ""completed"", ""total_tokens"": 9582}",amc12b_2004_p3__resource_recovery-off-r64__gpt-5.6-luna__seed0
d45b724742754483b5f1dd1aa8d15a2f,pilots,gpt-5.6-luna,2340362,1788960522.4375083,0.052862599999999996,0.00047588,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 67705, ""input_tokens"": 9016, ""input_tokens_details"": {""cache_write_tokens"": 539, ""cached_tokens"": 8474}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 165, ""output_tokens_details"": {""reasoning_tokens"": 41}, ""response_id"": ""resp_03b1da3d473cf85e006aa15f0aa54487d19056b3d119fd7ab6"", ""status"": ""completed"", ""total_tokens"": 9181}",amc12b_2003_p17__resource_recovery-off-r64__gpt-5.6-luna__seed0
fb0dbf745a9e4a689049bf5f5198c736,pilots,gpt-5.6-luna,2340366,1788960523.0558383,0.051912,0.0014454399999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 62952, ""input_tokens"": 7253, ""input_tokens_details"": {""cache_write_tokens"": 1008, ""cached_tokens"": 6242}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 932, ""output_tokens_details"": {""reasoning_tokens"": 729}, ""response_id"": ""resp_0a23ef593a91db2d006aa15f0b379c87d1a647e4d33ca62e31"", ""status"": ""completed"", ""total_tokens"": 8185}",amc12b_2004_p3__matched_advice-off-r64__gpt-5.6-luna__seed0
71283338259c4de8a4a05343040eadac,pilots,gpt-5.6-luna,2340370,1788960525.3361428,0.053943599999999994,0.0023981999999999996,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 73110, ""input_tokens"": 8508, ""input_tokens_details"": {""cache_write_tokens"": 1475, ""cached_tokens"": 7030}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1635, ""output_tokens_details"": {""reasoning_tokens"": 1275}, ""response_id"": ""resp_08eb837e8124876b006aa15f0d812087d1bd8f173b5e918919"", ""status"": ""completed"", ""total_tokens"": 10143}",induction_pord1p1on2powklt5on2__resource_recovery-off-r64__gpt-5.6-luna__seed0
816f9e6d9b0046388314202c394f3cd9,pilots,gpt-5.6-luna,2340362,1788960527.016731,0.050503,0.00026599999999999996,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 55907, ""input_tokens"": 5953, ""input_tokens_details"": {""cache_write_tokens"": 0, ""cached_tokens"": 5950}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 122, ""output_tokens_details"": {""reasoning_tokens"": 33}, ""response_id"": ""resp_0eb95006d0ea283f006aa15f0f31d887d19700c4d1a3b581e4"", ""status"": ""completed"", ""total_tokens"": 6075}",amc12b_2004_p3__matched_advice-on-r64__gpt-5.6-luna__seed0
cac3604a9f7a4756ba2d31c09b73bc10,pilots,gpt-5.6-luna,2340358,1788960527.1224933,0.053686399999999995,0.00095482,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 71824, ""input_tokens"": 9242, ""input_tokens_details"": {""cache_write_tokens"": 988, ""cached_tokens"": 8251}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 493, ""output_tokens_details"": {""reasoning_tokens"": 138}, ""response_id"": ""resp_01afd1d9eb6a9929006aa15f0f49f087d1aac259952d5ffd51"", ""status"": ""completed"", ""total_tokens"": 9735}",mathd_numbertheory_629__resource_recovery-on-r64__gpt-5.6-luna__seed0
3b0c2c9259e94d0ea29ef9cb60dc5a48,pilots,gpt-5.6-luna,2340350,1788960527.154371,0.053491,0.00060516,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 70847, ""input_tokens"": 9771, ""input_tokens_details"": {""cache_write_tokens"": 640, ""cached_tokens"": 9128}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 245, ""output_tokens_details"": {""reasoning_tokens"": 221}, ""response_id"": ""resp_0214ae73f14fd5c9006aa15f0f6efc87d1abdbb1bb1565794e"", ""status"": ""completed"", ""total_tokens"": 10016}",amc12b_2004_p3__resource_recovery-on-r64__gpt-5.6-luna__seed0
a500045a07bc4ff0a241284b219d42a9,pilots,gpt-5.6-luna,2340362,1788960530.1323059,0.051579599999999996,0.0006138000000000001,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 61290, ""input_tokens"": 7020, ""input_tokens_details"": {""cache_write_tokens"": 1067, ""cached_tokens"": 5950}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 234, ""output_tokens_details"": {""reasoning_tokens"": 141}, ""response_id"": ""resp_0eb95006d0ea283f006aa15f12466887d1ad3cce67479b4c53"", ""status"": ""completed"", ""total_tokens"": 7254}",amc12b_2004_p3__matched_advice-on-r64__gpt-5.6-luna__seed0
825035185e374034abbee7536977db55,pilots,gpt-5.6-luna,2340348,1788960531.8541281,0.054414,0.0038752399999999994,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 75462, ""input_tokens"": 12043, ""input_tokens_details"": {""cache_write_tokens"": 7268, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1938, ""output_tokens_details"": {""reasoning_tokens"": 636}, ""response_id"": ""resp_0d62627a790cfc33006aa15f14053c87d1b20e56dbc7beeb24"", ""status"": ""completed"", ""total_tokens"": 13981}",amc12b_2004_p3__resource_recovery-off-r64__gpt-5.6-luna__seed0
e37615ab7aa34567a88a07e115b0ca14,pilots,gpt-5.6-luna,2340350,1788960533.003285,0.054113999999999995,0.00190076,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 73962, ""input_tokens"": 10105, ""input_tokens_details"": {""cache_write_tokens"": 334, ""cached_tokens"": 9768}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1365, ""output_tokens_details"": {""reasoning_tokens"": 967}, ""response_id"": ""resp_0214ae73f14fd5c9006aa15f15284487d1b890ecee828c80ab"", ""status"": ""completed"", ""total_tokens"": 11470}",amc12b_2004_p3__resource_recovery-on-r64__gpt-5.6-luna__seed0
2122f83b14f74b20b24b8ab2be5b753a,pilots,gpt-5.6-luna,2340358,1788960536.4269838,0.0508686,0.00158224,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 57735, ""input_tokens"": 6752, ""input_tokens_details"": {""cache_write_tokens"": 1977, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 909, ""output_tokens_details"": {""reasoning_tokens"": 516}, ""response_id"": ""resp_0dae00a4e37743f0006aa15f189ab887d1bac70762973b193f"", ""status"": ""completed"", ""total_tokens"": 7661}",aime_1988_p8__matched_advice-off-r64__gpt-5.6-luna__seed0
e6c38fddc3344dcb816ad986154a2f7e,pilots,gpt-5.6-luna,2340362,1788960536.4745939,0.0523692,0.00080894,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 65238, ""input_tokens"": 7696, ""input_tokens_details"": {""cache_write_tokens"": 676, ""cached_tokens"": 7017}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 444, ""output_tokens_details"": {""reasoning_tokens"": 359}, ""response_id"": ""resp_0eb95006d0ea283f006aa15f18a58087d1b5348fa4c42f584b"", ""status"": ""completed"", ""total_tokens"": 8140}",amc12b_2004_p3__matched_advice-on-r64__gpt-5.6-luna__seed0
