id,stage,model,pid,created,reserved,charged,status,usage,cell
1e76393d50f24a6db6f3deca85af841e,selection,gpt-5.6-luna,2779562,1789039651.1984677,0.0549888,0.0007221999999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 78336, ""input_tokens"": 11552, ""input_tokens_details"": {""cache_write_tokens"": 1899, ""cached_tokens"": 9650}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 124, ""output_tokens_details"": {""reasoning_tokens"": 95}, ""response_id"": ""resp_03f42c179445e043006aa294235e8c87d1aea45802cd47a8ca"", ""status"": ""completed"", ""total_tokens"": 11676}",imo_1968_p5_1__selection-medium-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
86f1644562d64e9fb30d2be533c9fcbe,selection,gpt-5.6-luna,2779502,1789039651.3077395,0.050876599999999994,0.00109812,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 57775, ""input_tokens"": 6474, ""input_tokens_details"": {""cache_write_tokens"": 1405, ""cached_tokens"": 5066}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 596, ""output_tokens_details"": {""reasoning_tokens"": 516}, ""response_id"": ""resp_05755806bd1cf8d0006aa2942371f887d1baa9c3c138ac4331"", ""status"": ""completed"", ""total_tokens"": 7070}",aime_1990_p4__selection-xhigh-68338b80d7121921__gpt-5.6-luna__seed0
f52396f23f0e46089c73ac604fb6e9bd,selection,gpt-5.6-luna,2779546,1789039651.911642,0.05781939999999999,0.0007718,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 92489, ""input_tokens"": 14551, ""input_tokens_details"": {""cache_write_tokens"": 1488, ""cached_tokens"": 13060}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 177, ""output_tokens_details"": {""reasoning_tokens"": 69}, ""response_id"": ""resp_0f3e9ef557f48339006aa29424148487d18976137a279e3148"", ""status"": ""completed"", ""total_tokens"": 14728}",amc12_2000_p6__selection-xhigh-68338b80d7121921__gpt-5.6-luna__seed0
3cd4bee7240a4ed9a0d40a30c7273d19,selection,gpt-5.6-luna,2779550,1789039652.023586,0.0638266,0.0024008799999999998,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 122525, ""input_tokens"": 16406, ""input_tokens_details"": {""cache_write_tokens"": 1639, ""cached_tokens"": 14764}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1481, ""output_tokens_details"": {""reasoning_tokens"": 1449}, ""response_id"": ""resp_0939e4adfac5a4ec006aa2942431cc87d1a39ffc2ddd5be1f7"", ""status"": ""completed"", ""total_tokens"": 17887}",amc12_2000_p6__selection-xhigh-3bfe5109dc462e8c__gpt-5.6-luna__seed0
0d7ab6d8804a4fd9a962fba2d9fb0d49,selection,gpt-5.6-luna,2779533,1789039652.171437,0.0528144,0.00161126,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 67464, ""input_tokens"": 8239, ""input_tokens_details"": {""cache_write_tokens"": 1193, ""cached_tokens"": 7043}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1026, ""output_tokens_details"": {""reasoning_tokens"": 409}, ""response_id"": ""resp_010a8d4919fe36eb006aa2942459d487d183d2f653a9ce3f46"", ""status"": ""completed"", ""total_tokens"": 9265}",aime_1988_p8__selection-xhigh-68338b80d7121921__gpt-5.6-luna__seed0
46481faf1618496cb309235e96007cda,selection,gpt-5.6-luna,2779509,1789039652.6690552,0.058101799999999995,0.00061628,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 93901, ""input_tokens"": 13801, ""input_tokens_details"": {""cache_write_tokens"": 334, ""cached_tokens"": 13464}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 233, ""output_tokens_details"": {""reasoning_tokens"": 42}, ""response_id"": ""resp_081eeb310e485cc1006aa29424d69887d19a285650afa92feb"", ""status"": ""completed"", ""total_tokens"": 14034}",amc12a_2016_p2__selection-xhigh-68338b80d7121921__gpt-5.6-luna__seed0
7c80dca4ad014d6abd997a583def1018,selection,gpt-5.6-luna,2779488,1789039653.2179348,0.0637542,0.0013319,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 122163, ""input_tokens"": 17557, ""input_tokens_details"": {""cache_write_tokens"": 999, ""cached_tokens"": 16555}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 667, ""output_tokens_details"": {""reasoning_tokens"": 311}, ""response_id"": ""resp_05acb064ee9efff2006aa29425623487d1b396b0777e93d22f"", ""status"": ""completed"", ""total_tokens"": 18224}",amc12a_2020_p13__selection-xhigh-68338b80d7121921__gpt-5.6-luna__seed0
1894598633664d3789c0acd8d2bd4721,selection,gpt-5.6-luna,2779518,1789039653.5717943,0.0634054,0.00098994,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 120419, ""input_tokens"": 17484, ""input_tokens_details"": {""cache_write_tokens"": 474, ""cached_tokens"": 17007}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 462, ""output_tokens_details"": {""reasoning_tokens"": 142}, ""response_id"": ""resp_089332ef5fd75aae006aa29425c79487d19883e454df8bd0b4"", ""status"": ""completed"", ""total_tokens"": 17946}",aime_1988_p3__selection-xhigh-3bfe5109dc462e8c__gpt-5.6-luna__seed0
45d1f8812d6e4684af40ab213f3cf86a,selection,gpt-5.6-luna,2779570,1789039653.8287048,0.053529999999999994,0.0004850999999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 71042, ""input_tokens"": 8985, ""input_tokens_details"": {""cache_write_tokens"": 787, ""cached_tokens"": 8195}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 136, ""output_tokens_details"": {""reasoning_tokens"": 10}, ""response_id"": ""resp_00393d26e365efab006aa29425fa6887d19fb44614f36aca67"", ""status"": ""completed"", ""total_tokens"": 9121}",imo_1963_p5__selection-xhigh-68338b80d7121921__gpt-5.6-luna__seed0
37176c593372431395b4c53cd507d408,selection,gpt-5.6-luna,2779557,1789039653.8983552,0.055804599999999996,0.0015582399999999998,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 82415, ""input_tokens"": 11117, ""input_tokens_details"": {""cache_write_tokens"": 1392, ""cached_tokens"": 9722}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 904, ""output_tokens_details"": {""reasoning_tokens"": 436}, ""response_id"": ""resp_001a4c8c8815cfb8006aa294260b8487d1be57c406c674a8b6"", ""status"": ""completed"", ""total_tokens"": 12021}",mathd_numbertheory_629__selection-medium-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
83d5f285677e4ec39b5feb935a0060fa,selection,gpt-5.6-luna,2779562,1789039654.2481942,0.055553399999999996,0.00153698,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 81159, ""input_tokens"": 12049, ""input_tokens_details"": {""cache_write_tokens"": 497, ""cached_tokens"": 11549}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1005, ""output_tokens_details"": {""reasoning_tokens"": 396}, ""response_id"": ""resp_03f42c179445e043006aa29426a92087d1967ca6b4cb24c044"", ""status"": ""completed"", ""total_tokens"": 13054}",imo_1968_p5_1__selection-medium-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
2eef5ebf72fe4a5db056e87076802970,selection,gpt-5.6-luna,2779513,1789039654.7106318,0.0572868,0.0011421399999999998,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 89826, ""input_tokens"": 12278, ""input_tokens_details"": {""cache_write_tokens"": 1178, ""cached_tokens"": 11097}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 570, ""output_tokens_details"": {""reasoning_tokens"": 294}, ""response_id"": ""resp_06babb0fcc85bd4e006aa29426de2c87d1a8816ce9f2550bf5"", ""status"": ""completed"", ""total_tokens"": 12848}",imo_1963_p5__selection-xhigh-3bfe5109dc462e8c__gpt-5.6-luna__seed0
7c7f643f51c24cef821508481dd36eb7,selection,gpt-5.6-luna,2779546,1789039655.0380695,0.0587334,0.00105236,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 97059, ""input_tokens"": 15535, ""input_tokens_details"": {""cache_write_tokens"": 984, ""cached_tokens"": 14548}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 470, ""output_tokens_details"": {""reasoning_tokens"": 341}, ""response_id"": ""resp_0f3e9ef557f48339006aa29427392c87d1b049fc06d0d3b3f2"", ""status"": ""completed"", ""total_tokens"": 16005}",amc12_2000_p6__selection-xhigh-68338b80d7121921__gpt-5.6-luna__seed0
cabfba40512c4153ac397d1e964c2b20,selection,gpt-5.6-luna,2779537,1789039655.3318589,0.056142199999999996,0.0021990399999999998,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 84103, ""input_tokens"": 12227, ""input_tokens_details"": {""cache_write_tokens"": 3162, ""cached_tokens"": 9062}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1154, ""output_tokens_details"": {""reasoning_tokens"": 947}, ""response_id"": ""resp_0b1f32f7dab11db4006aa29427815c87d19c9f6e6703f02385"", ""status"": ""completed"", ""total_tokens"": 13381}",imo_1967_p3__selection-medium-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
0cc81f1440f74f1a87bbc9ac734e3c21,selection,gpt-5.6-luna,2779499,1789039656.6308587,0.0554978,0.00161334,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 80881, ""input_tokens"": 11535, ""input_tokens_details"": {""cache_write_tokens"": 1425, ""cached_tokens"": 10107}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 938, ""output_tokens_details"": {""reasoning_tokens"": 328}, ""response_id"": ""resp_0317a2e57e17cb68006aa29428cc8c87d1ab015a7237bc9ffc"", ""status"": ""completed"", ""total_tokens"": 12473}",imo_1963_p5__selection-medium-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
016f831e0b0e4f549af2d7fda28c0001,selection,gpt-5.6-luna,2779570,1789039657.0274215,0.0541822,0.0005856399999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 74303, ""input_tokens"": 9488, ""input_tokens_details"": {""cache_write_tokens"": 503, ""cached_tokens"": 8982}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 254, ""output_tokens_details"": {""reasoning_tokens"": 96}, ""response_id"": ""resp_00393d26e365efab006aa2942938e487d1aeb58357e1b1e2f7"", ""status"": ""completed"", ""total_tokens"": 9742}",imo_1963_p5__selection-xhigh-68338b80d7121921__gpt-5.6-luna__seed0
d85ab9fac30d48949d404ac868fb5b1c,selection,gpt-5.6-luna,2779509,1789039657.212106,0.0506316,0.00058924,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 56550, ""input_tokens"": 6149, ""input_tokens_details"": {""cache_write_tokens"": 1374, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 182, ""output_tokens_details"": {""reasoning_tokens"": 92}, ""response_id"": ""resp_004e0b77d8764bb4006aa294295b1087d19e39010e26820994"", ""status"": ""completed"", ""total_tokens"": 6331}",mathd_numbertheory_42__selection-medium-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
8acc0fde9ab34142b9c555eac53c244b,selection,gpt-5.6-luna,2779502,1789039657.9688668,0.0529908,0.00093582,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 68346, ""input_tokens"": 8553, ""input_tokens_details"": {""cache_write_tokens"": 2079, ""cached_tokens"": 6471}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 325, ""output_tokens_details"": {""reasoning_tokens"": 256}, ""response_id"": ""resp_05755806bd1cf8d0006aa2942a499487d1a025645c3bd8ca76"", ""status"": ""completed"", ""total_tokens"": 8878}",aime_1990_p4__selection-xhigh-68338b80d7121921__gpt-5.6-luna__seed0
57c09fa794c844c6816eed96d6a76bcb,selection,gpt-5.6-luna,2779541,1789039658.8641164,0.050677,0.00523536,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 56777, ""input_tokens"": 6216, ""input_tokens_details"": {""cache_write_tokens"": 1325, ""cached_tokens"": 4888}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 4060, ""output_tokens_details"": {""reasoning_tokens"": 3928}, ""response_id"": ""resp_0ed95bee34be72a6006aa2942b008887d18091ce3033d2e391"", ""status"": ""completed"", ""total_tokens"": 10276}",mathd_algebra_323__selection-xhigh-3bfe5109dc462e8c__gpt-5.6-luna__seed0
1b612d47df4d4db8aecd50acd24b133f,selection,gpt-5.6-luna,2779518,1789039658.8815098,0.0640934,0.0006726200000000001,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 123859, ""input_tokens"": 17992, ""input_tokens_details"": {""cache_write_tokens"": 508, ""cached_tokens"": 17481}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 184, ""output_tokens_details"": {""reasoning_tokens"": 152}, ""response_id"": ""resp_089332ef5fd75aae006aa2942b0fbc87d192abfa1c12b66360"", ""status"": ""completed"", ""total_tokens"": 18176}",aime_1988_p3__selection-xhigh-3bfe5109dc462e8c__gpt-5.6-luna__seed0
9646eb21d69547aa8b47b0b2911c6f28,selection,gpt-5.6-luna,2779491,1789039659.2701244,0.061910599999999996,0.00173194,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 112945, ""input_tokens"": 13763, ""input_tokens_details"": {""cache_write_tokens"": 1163, ""cached_tokens"": 12597}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1039, ""output_tokens_details"": {""reasoning_tokens"": 928}, ""response_id"": ""resp_01b6eb0c5bca473e006aa2942b6cb487d1a98d20d07aa1a429"", ""status"": ""completed"", ""total_tokens"": 14802}",mathd_numbertheory_629__selection-xhigh-3bfe5109dc462e8c__gpt-5.6-luna__seed0
e2b5110c0f6843afa07f3b5cd933e801,selection,gpt-5.6-luna,2779488,1789039660.0838296,0.0647334,0.00074548,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 127059, ""input_tokens"": 18272, ""input_tokens_details"": {""cache_write_tokens"": 715, ""cached_tokens"": 17554}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 209, ""output_tokens_details"": {""reasoning_tokens"": 49}, ""response_id"": ""resp_05acb064ee9efff2006aa2942c4ff087d18279a47e7c790fa7"", ""status"": ""completed"", ""total_tokens"": 18481}",amc12a_2020_p13__selection-xhigh-68338b80d7121921__gpt-5.6-luna__seed0
e1226b8635c64ff8bdd2f33a816c8b87,selection,gpt-5.6-luna,2779513,1789039660.701958,0.0583316,0.0030225,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 95050, ""input_tokens"": 13170, ""input_tokens_details"": {""cache_write_tokens"": 892, ""cached_tokens"": 12275}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 2165, ""output_tokens_details"": {""reasoning_tokens"": 1308}, ""response_id"": ""resp_06babb0fcc85bd4e006aa2942ce08c87d18b886abe18df3e1e"", ""status"": ""completed"", ""total_tokens"": 15335}",imo_1963_p5__selection-xhigh-3bfe5109dc462e8c__gpt-5.6-luna__seed0
fe56531e02d04142b77459b15626bff0,selection,gpt-5.6-luna,2779570,1789039661.0468152,0.0550074,0.0006299,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 78429, ""input_tokens"": 10174, ""input_tokens_details"": {""cache_write_tokens"": 686, ""cached_tokens"": 9485}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 252, ""output_tokens_details"": {""reasoning_tokens"": 121}, ""response_id"": ""resp_00393d26e365efab006aa2942d51d087d1aa9c358793ff1f0b"", ""status"": ""completed"", ""total_tokens"": 10426}",imo_1963_p5__selection-xhigh-68338b80d7121921__gpt-5.6-luna__seed0
4a1fe73e28ed4c5dbfb85a07703b4578,selection,gpt-5.6-luna,2779546,1789039661.440941,0.0599334,0.00193284,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 103059, ""input_tokens"": 16749, ""input_tokens_details"": {""cache_write_tokens"": 1214, ""cached_tokens"": 15532}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1149, ""output_tokens_details"": {""reasoning_tokens"": 1003}, ""response_id"": ""resp_0f3e9ef557f48339006aa2942d9d6087d1bebd92f00a8107d0"", ""status"": ""completed"", ""total_tokens"": 17898}",amc12_2000_p6__selection-xhigh-68338b80d7121921__gpt-5.6-luna__seed0
c046a56f80b942fb85b8bc240f2c4062,selection,gpt-5.6-luna,2779509,1789039661.5581932,0.0511854,0.00040592,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 59319, ""input_tokens"": 6463, ""input_tokens_details"": {""cache_write_tokens"": 314, ""cached_tokens"": 6146}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 183, ""output_tokens_details"": {""reasoning_tokens"": 111}, ""response_id"": ""resp_004e0b77d8764bb4006aa2942db62c87d1a6d925176460f81f"", ""status"": ""completed"", ""total_tokens"": 6646}",mathd_numbertheory_42__selection-medium-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
b93dd937399d4706af97aaee9e8f8ac4,selection,gpt-5.6-luna,2779518,1789039662.2736514,0.0645994,0.0005821800000000001,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 126389, ""input_tokens"": 18219, ""input_tokens_details"": {""cache_write_tokens"": 227, ""cached_tokens"": 17989}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 147, ""output_tokens_details"": {""reasoning_tokens"": 109}, ""response_id"": ""resp_089332ef5fd75aae006aa2942e76a487d18446f5a934c4205c"", ""status"": ""completed"", ""total_tokens"": 18366}",aime_1988_p3__selection-xhigh-3bfe5109dc462e8c__gpt-5.6-luna__seed0
5d6d10df396847598dafc407243f6be7,selection,gpt-5.6-luna,2779533,1789039662.3315523,0.050683599999999995,0.00112516,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 56810, ""input_tokens"": 6305, ""input_tokens_details"": {""cache_write_tokens"": 1414, ""cached_tokens"": 4888}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 620, ""output_tokens_details"": {""reasoning_tokens"": 516}, ""response_id"": ""resp_03e6c256db3a6bc9006aa2942e904887d1a19190e359d5947a"", ""status"": ""completed"", ""total_tokens"": 6925}",amc12a_2013_p7__selection-xhigh-3bfe5109dc462e8c__gpt-5.6-luna__seed0
64cb73f9ef594a4ab1c0b3a5cda04cdc,selection,gpt-5.6-luna,2779494,1789039663.7096107,0.052457199999999995,0.00253444,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 65678, ""input_tokens"": 8411, ""input_tokens_details"": {""cache_write_tokens"": 3636, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1426, ""output_tokens_details"": {""reasoning_tokens"": 896}, ""response_id"": ""resp_014f5f57ea7d2a6f006aa2942fe11487d19eef801ac91972b6"", ""status"": ""completed"", ""total_tokens"": 9837}",aime_1988_p3__selection-medium-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
ad11497e533a45bea024ed8f2a2bb4e0,selection,gpt-5.6-luna,2779488,1789039663.8405197,0.0652244,0.00089438,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 129514, ""input_tokens"": 18532, ""input_tokens_details"": {""cache_write_tokens"": 260, ""cached_tokens"": 18269}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 397, ""output_tokens_details"": {""reasoning_tokens"": 45}, ""response_id"": ""resp_05acb064ee9efff2006aa2943005ac87d1a12f54505b9ab123"", ""status"": ""completed"", ""total_tokens"": 18929}",amc12a_2020_p13__selection-xhigh-68338b80d7121921__gpt-5.6-luna__seed0
a76b63dd43e94bcda7b0b9b4565ac2c7,selection,gpt-5.6-luna,2779578,1789039663.9905322,0.0509936,0.00068452,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 58360, ""input_tokens"": 6614, ""input_tokens_details"": {""cache_write_tokens"": 1545, ""cached_tokens"": 5066}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 228, ""output_tokens_details"": {""reasoning_tokens"": 130}, ""response_id"": ""resp_0fc6742a26b9079a006aa2943024ac87d1a708a91a63f2bc4e"", ""status"": ""completed"", ""total_tokens"": 6842}",mathd_numbertheory_629__selection-xhigh-68338b80d7121921__gpt-5.6-luna__seed0
8bc97338f58c42938ea03200c2ccf887,selection,gpt-5.6-luna,2779502,1789039665.128438,0.0525872,0.00114632,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 66328, ""input_tokens"": 8503, ""input_tokens_details"": {""cache_write_tokens"": 3434, ""cached_tokens"": 5066}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 298, ""output_tokens_details"": {""reasoning_tokens"": 152}, ""response_id"": ""resp_0792fe8325caca82006aa294314a5087d1b7086481ffc26df4"", ""status"": ""completed"", ""total_tokens"": 8801}",aime_1990_p4__selection-xhigh-68338b80d7121921__gpt-5.6-luna__seed0
458f2b9b0baa49da82612ed1d995ff6a,selection,gpt-5.6-luna,2779507,1789039665.24697,0.06875139999999999,0.0013655,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 147149, ""input_tokens"": 21685, ""input_tokens_details"": {""cache_write_tokens"": 4067, ""cached_tokens"": 17615}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 166, ""output_tokens_details"": {""reasoning_tokens"": 29}, ""response_id"": ""resp_019b5eb0a0654203006aa294316d0887d19015106316e17312"", ""status"": ""completed"", ""total_tokens"": 21851}",mathd_algebra_224__selection-xhigh-68338b80d7121921__gpt-5.6-luna__seed0
