id,stage,model,pid,created,reserved,charged,status,usage,cell
2b98b0db1be84a56a51e040ac028fd8f,adaptation,gpt-5.6-luna,521233,1789331778.0615754,0.023119999999999998,0.0022538,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 66448, ""input_tokens"": 9157, ""input_tokens_details"": {""cache_write_tokens"": 9154, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 352, ""output_tokens_details"": {""reasoning_tokens"": 268}, ""response_id"": ""resp_0c222cc61c9a6f36006aa709429a2c87d1b7333cb85ee316a3"", ""status"": ""completed"", ""total_tokens"": 9509}",adaptation__candidate__curator__induction_pord1p1on2powklt5on2__seed0
40ab12958f1d4d70a420d5cfe02670fd,adaptation,gpt-5.6-luna,521236,1789331778.0953858,0.023038999999999997,0.0020032,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 66043, ""input_tokens"": 9008, ""input_tokens_details"": {""cache_write_tokens"": 9005, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 168, ""output_tokens_details"": {""reasoning_tokens"": 41}, ""response_id"": ""resp_0701a2ee637f9dd3006aa70942a22487d1903171dbd104330d"", ""status"": ""completed"", ""total_tokens"": 9176}",adaptation__candidate__curator__aime_1984_p1__seed0
68a5fbd8869d4ca896a21cdd0bd539b4,adaptation,gpt-5.6-luna,521231,1789331778.1157417,0.0239846,0.0024434,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 70771, ""input_tokens"": 11275, ""input_tokens_details"": {""cache_write_tokens"": 11272, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 157, ""output_tokens_details"": {""reasoning_tokens"": 60}, ""response_id"": ""resp_06e6c4889e4e07f2006aa70942a87887d198beb207b1952bef"", ""status"": ""completed"", ""total_tokens"": 11432}",adaptation__candidate__curator__amc12b_2004_p3__seed0
72906e26d01e4747a8db0f63c24796e3,adaptation,gpt-5.6-luna,521236,1789331782.8715253,0.0239272,0.002384,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 70484, ""input_tokens"": 10324, ""input_tokens_details"": {""cache_write_tokens"": 10321, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 266, ""output_tokens_details"": {""reasoning_tokens"": 125}, ""response_id"": ""resp_08105481e89d3c92006aa7094704d487d1a7abb9b7187f3f60"", ""status"": ""completed"", ""total_tokens"": 10590}",adaptation__candidate__curator__aime_1984_p1__seed0
bafb6da16fd845c086846f0a783b0d25,adaptation,gpt-5.6-luna,521231,1789331784.7778757,0.0250816,0.0037312,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 76256, ""input_tokens"": 13028, ""input_tokens_details"": {""cache_write_tokens"": 13025, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 938, ""output_tokens_details"": {""reasoning_tokens"": 749}, ""response_id"": ""resp_0d51b1e19d560ac3006aa70948f33887d18d5069da106e99a3"", ""status"": ""completed"", ""total_tokens"": 13966}",adaptation__candidate__curator__amc12b_2004_p3__seed0
19d26251eee84166af15eba54ad5204e,adaptation,gpt-5.6-luna,521233,1789331785.294101,0.023736599999999997,0.0022682,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 69531, ""input_tokens"": 9901, ""input_tokens_details"": {""cache_write_tokens"": 9898, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 240, ""output_tokens_details"": {""reasoning_tokens"": 196}, ""response_id"": ""resp_065f99d154a42dd8006aa70949738887d191d7cde4e06ac3f2"", ""status"": ""completed"", ""total_tokens"": 10141}",adaptation__candidate__curator__induction_pord1p1on2powklt5on2__seed0
6da490e4d54c4c6fb891d0e77b209bff,adaptation,gpt-5.6-luna,521236,1789331787.7885494,0.0246644,0.00047821999999999996,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 74170, ""input_tokens"": 10690, ""input_tokens_details"": {""cache_write_tokens"": 366, ""cached_tokens"": 10321}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 165, ""output_tokens_details"": {""reasoning_tokens"": 41}, ""response_id"": ""resp_08105481e89d3c92006aa7094bee4087d1b34744b8d2a4e114"", ""status"": ""completed"", ""total_tokens"": 10855}",adaptation__candidate__curator__aime_1984_p1__seed0
c3b19af69f664fce80c744783dde1c5a,adaptation,gpt-5.6-luna,521233,1789331789.379146,0.023930599999999996,0.0022056,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 70501, ""input_tokens"": 10128, ""input_tokens_details"": {""cache_write_tokens"": 10125, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 150, ""output_tokens_details"": {""reasoning_tokens"": 109}, ""response_id"": ""resp_004798c96e898a16006aa7094d88f887d1bd808f3e33b07cd0"", ""status"": ""completed"", ""total_tokens"": 10278}",adaptation__candidate__curator__induction_pord1p1on2powklt5on2__seed0
3e428c6cf9bc4eb2920635834a874f87,adaptation,gpt-5.6-luna,521236,1789331790.6730466,0.024296199999999997,0.0022747999999999996,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 72329, ""input_tokens"": 10660, ""input_tokens_details"": {""cache_write_tokens"": 10657, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 119, ""output_tokens_details"": {""reasoning_tokens"": 19}, ""response_id"": ""resp_085effc1657e6f1b006aa7094ed5a087d19026fd6c3a453a81"", ""status"": ""completed"", ""total_tokens"": 10779}",adaptation__candidate__curator__aime_1984_p1__seed0
e176d89d88004a1c992c4c1be49d3061,adaptation,gpt-5.6-luna,521233,1789331792.3264701,0.0240278,0.0024214,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 70987, ""input_tokens"": 10379, ""input_tokens_details"": {""cache_write_tokens"": 10376, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 288, ""output_tokens_details"": {""reasoning_tokens"": 135}, ""response_id"": ""resp_0783ef15db70f193006aa709507f1887d1b222b3f6d41e6493"", ""status"": ""completed"", ""total_tokens"": 10667}",adaptation__candidate__curator__induction_pord1p1on2powklt5on2__seed0
0748def9e98b468fb9b308180882fdef,adaptation,gpt-5.6-luna,521231,1789331799.2069926,0.0269486,0.0006739,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 85591, ""input_tokens"": 14066, ""input_tokens_details"": {""cache_write_tokens"": 1038, ""cached_tokens"": 13025}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 171, ""output_tokens_details"": {""reasoning_tokens"": 72}, ""response_id"": ""resp_0d51b1e19d560ac3006aa709575eb887d1adf6d51b37e9ee8b"", ""status"": ""completed"", ""total_tokens"": 14237}",adaptation__candidate__curator__amc12b_2004_p3__seed0
3a1681e3be494167b2bcf5db94f981f8,adaptation,gpt-5.6-luna,521998,1789331806.5565207,0.0251836,0.0029368,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 76766, ""input_tokens"": 13310, ""input_tokens_details"": {""cache_write_tokens"": 13307, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 229, ""output_tokens_details"": {""reasoning_tokens"": 124}, ""response_id"": ""resp_0a6e38fea46e9f5a006aa7095f179887d19949ede65c2eadb6"", ""status"": ""completed"", ""total_tokens"": 13539}",adaptation__candidate__reducer__batch0__seed0
f104a50d639c43f2af0cec3c02f633f8,adaptation,gpt-5.6-luna,521998,1789331810.7541144,0.026850799999999998,0.00114514,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 85102, ""input_tokens"": 14954, ""input_tokens_details"": {""cache_write_tokens"": 1644, ""cached_tokens"": 13307}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 458, ""output_tokens_details"": {""reasoning_tokens"": 162}, ""response_id"": ""resp_0a6e38fea46e9f5a006aa70962f1c487d1ba5f0d4a4737f6bc"", ""status"": ""completed"", ""total_tokens"": 15412}",adaptation__candidate__reducer__batch0__seed0
17b4edae6b6e495899adadae6e99ae06,adaptation,gpt-5.6-luna,522613,1789331827.546795,0.0233808,0.0021672,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 67752, ""input_tokens"": 10452, ""input_tokens_details"": {""cache_write_tokens"": 10449, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 64, ""output_tokens_details"": {""reasoning_tokens"": 42}, ""response_id"": ""resp_0eaf671b208153c9006aa709741b3887d181bf7b1bdb917a90"", ""status"": ""completed"", ""total_tokens"": 10516}",adaptation__candidate__reflector__imo_1968_p5_1__seed0
a8938170c5c947bdbfcd32062d5a3090,adaptation,gpt-5.6-luna,522617,1789331827.5610795,0.0233342,0.0021268,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 67519, ""input_tokens"": 10220, ""input_tokens_details"": {""cache_write_tokens"": 10217, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 69, ""output_tokens_details"": {""reasoning_tokens"": 47}, ""response_id"": ""resp_0836cb56daee3343006aa7097417ec87d1bfae0acb90d2e9c7"", ""status"": ""completed"", ""total_tokens"": 10289}",adaptation__candidate__reflector__amc12a_2020_p13__seed0
a2aba3f7a1644bcba06f729e4bcd9c58,adaptation,gpt-5.6-luna,522621,1789331827.5743296,0.0224774,0.0017814,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 63235, ""input_tokens"": 8583, ""input_tokens_details"": {""cache_write_tokens"": 8580, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 54, ""output_tokens_details"": {""reasoning_tokens"": 32}, ""response_id"": ""resp_01e211fd62880dc9006aa709741be887d1bb4ec9fa6f55676e"", ""status"": ""completed"", ""total_tokens"": 8637}",adaptation__candidate__reflector__mathd_numbertheory_326__seed0
0468ec76628144e3ac64969ac800ff38,adaptation,gpt-5.6-luna,522611,1789331827.5949743,0.022503,0.001822,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 63363, ""input_tokens"": 8648, ""input_tokens_details"": {""cache_write_tokens"": 8645, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 77, ""output_tokens_details"": {""reasoning_tokens"": 55}, ""response_id"": ""resp_0f86f8bc67085b76006aa70974225487d192e979e296ffd547"", ""status"": ""completed"", ""total_tokens"": 8725}",adaptation__candidate__reflector__mathd_algebra_43__seed0
3943d9e5410941b298a35537c7a4595b,adaptation,gpt-5.6-luna,522611,1789331829.7190144,0.0230246,0.0002863,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 65971, ""input_tokens"": 8966, ""input_tokens_details"": {""cache_write_tokens"": 318, ""cached_tokens"": 8645}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 41, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""response_id"": ""resp_0f86f8bc67085b76006aa70975e6e087d1ac744e94faa6cdd7"", ""status"": ""completed"", ""total_tokens"": 9007}",adaptation__candidate__reflector__mathd_algebra_43__seed0
acf5827e1eaf4c6a9c5ec4366e64b72e,adaptation,gpt-5.6-luna,522621,1789331829.753912,0.0229592,0.0005966,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 65644, ""input_tokens"": 8863, ""input_tokens_details"": {""cache_write_tokens"": 280, ""cached_tokens"": 8580}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 307, ""output_tokens_details"": {""reasoning_tokens"": 254}, ""response_id"": ""resp_01e211fd62880dc9006aa70975e95c87d1ada5c75f8578dcbb"", ""status"": ""completed"", ""total_tokens"": 9170}",adaptation__candidate__reflector__mathd_numbertheory_326__seed0
dc325aedae5f45c395cfa3fb445d4f3d,adaptation,gpt-5.6-luna,522617,1789331829.8407788,0.024057,0.00079714,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 71133, ""input_tokens"": 10979, ""input_tokens_details"": {""cache_write_tokens"": 759, ""cached_tokens"": 10217}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 367, ""output_tokens_details"": {""reasoning_tokens"": 345}, ""response_id"": ""resp_0836cb56daee3343006aa70975febc87d1ae98c46cd5f1fc65"", ""status"": ""completed"", ""total_tokens"": 11346}",adaptation__candidate__reflector__amc12a_2020_p13__seed0
f04b85cd1e0e4dd0b5e9699dbe3c93f8,adaptation,gpt-5.6-luna,522613,1789331830.1716013,0.0241168,0.00069838,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 71432, ""input_tokens"": 11390, ""input_tokens_details"": {""cache_write_tokens"": 938, ""cached_tokens"": 10449}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 251, ""output_tokens_details"": {""reasoning_tokens"": 72}, ""response_id"": ""resp_0eaf671b208153c9006aa70976505087d19e18ba7d4c63cb56"", ""status"": ""completed"", ""total_tokens"": 11641}",adaptation__candidate__reflector__imo_1968_p5_1__seed0
e5efa330204f4cd0a9b7c54ea193a25f,adaptation,gpt-5.6-luna,522613,1789331833.759527,0.024370799999999998,0.0025169999999999997,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 72702, ""input_tokens"": 12357, ""input_tokens_details"": {""cache_write_tokens"": 12354, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 38, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""response_id"": ""resp_0d7d495e04ac2fe6006aa7097a176087d19079ef9508adb608"", ""status"": ""completed"", ""total_tokens"": 12395}",adaptation__candidate__reflector__imo_1968_p5_1__seed0
8f5685306a754082aba858590e0ce229,adaptation,gpt-5.6-luna,522617,1789331835.6462634,0.025278799999999997,0.00082812,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 77242, ""input_tokens"": 12315, ""input_tokens_details"": {""cache_write_tokens"": 1336, ""cached_tokens"": 10976}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 284, ""output_tokens_details"": {""reasoning_tokens"": 76}, ""response_id"": ""resp_0836cb56daee3343006aa7097bc9c487d1b37ae1736c9da674"", ""status"": ""completed"", ""total_tokens"": 12599}",adaptation__candidate__reflector__amc12a_2020_p13__seed0
efd4e2e9d5bf448fb2a91f004df0465c,adaptation,gpt-5.6-luna,522617,1789331839.3883116,0.024807,0.0026234,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 74883, ""input_tokens"": 12883, ""input_tokens_details"": {""cache_write_tokens"": 12880, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 39, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""response_id"": ""resp_004e3a0aebfff7d3006aa7097f8fb487d1868faa7ad6083b0e"", ""status"": ""completed"", ""total_tokens"": 12922}",adaptation__candidate__reflector__amc12a_2020_p13__seed0
b010fcb562aa4fc791c6e2cbc3d76d67,adaptation,gpt-5.6-luna,523301,1789331845.8761497,0.023233999999999998,0.0021755999999999998,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 67018, ""input_tokens"": 9534, ""input_tokens_details"": {""cache_write_tokens"": 9531, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 224, ""output_tokens_details"": {""reasoning_tokens"": 98}, ""response_id"": ""resp_00fbae258a693b1f006aa7098672dc87d19c11ad6913c4b58c"", ""status"": ""completed"", ""total_tokens"": 9758}",adaptation__candidate__curator__imo_1968_p5_1__seed0
9bd9b5db3d024e0caecdd568ae7d430a,adaptation,gpt-5.6-luna,523303,1789331845.9007096,0.0233608,0.0023848,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 67652, ""input_tokens"": 9620, ""input_tokens_details"": {""cache_write_tokens"": 9617, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 384, ""output_tokens_details"": {""reasoning_tokens"": 201}, ""response_id"": ""resp_0ad1bac124b1de9b006aa7098671e087d18156cda05dacd91d"", ""status"": ""completed"", ""total_tokens"": 10004}",adaptation__candidate__curator__amc12a_2020_p13__seed0
4bc5957640cb49de916c28a818ecf5ea,adaptation,gpt-5.6-luna,523303,1789331852.076478,0.024629599999999998,0.0027252,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 73996, ""input_tokens"": 11604, ""input_tokens_details"": {""cache_write_tokens"": 11601, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 337, ""output_tokens_details"": {""reasoning_tokens"": 127}, ""response_id"": ""resp_02345f75c46a385a006aa7098c3ab087d19d7de9de13951ba2"", ""status"": ""completed"", ""total_tokens"": 11941}",adaptation__candidate__curator__amc12a_2020_p13__seed0
abc0f6adb4ff4a90ad39a9ce56bd981f,adaptation,gpt-5.6-luna,523301,1789331852.1863332,0.0239114,0.0024324,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 70405, ""input_tokens"": 10614, ""input_tokens_details"": {""cache_write_tokens"": 10611, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 258, ""output_tokens_details"": {""reasoning_tokens"": 173}, ""response_id"": ""resp_0d094308af33d142006aa7098c554887d1bf8055171cbf1cbc"", ""status"": ""completed"", ""total_tokens"": 10872}",adaptation__candidate__curator__imo_1968_p5_1__seed0
49333ec6605349e68dc90a235f652bd8,adaptation,gpt-5.6-luna,523301,1789331855.96318,0.0242686,0.0024034,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 72191, ""input_tokens"": 11243, ""input_tokens_details"": {""cache_write_tokens"": 11240, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 129, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""response_id"": ""resp_0627dcfe8cb4d352006aa7099019a487d190ba906dec054477"", ""status"": ""completed"", ""total_tokens"": 11372}",adaptation__candidate__curator__imo_1968_p5_1__seed0
55c0bd3f52964e1d8932c8d990fd0dbd,adaptation,gpt-5.6-luna,523878,1789331863.1288192,0.024216599999999998,0.0025659999999999997,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 71931, ""input_tokens"": 11288, ""input_tokens_details"": {""cache_write_tokens"": 11285, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 257, ""output_tokens_details"": {""reasoning_tokens"": 181}, ""response_id"": ""resp_00b95bc1dcc67f8f006aa70997aaf887d19d300884b00bc5c1"", ""status"": ""completed"", ""total_tokens"": 11545}",adaptation__candidate__reducer__batch1__seed0
b00c0b516ced4976963030cbd14e0273,adaptation,gpt-5.6-luna,523878,1789331867.3374195,0.025535799999999997,0.0009885,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 78527, ""input_tokens"": 12501, ""input_tokens_details"": {""cache_write_tokens"": 1213, ""cached_tokens"": 11285}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 433, ""output_tokens_details"": {""reasoning_tokens"": 95}, ""response_id"": ""resp_00b95bc1dcc67f8f006aa7099b7f8887d1afc23056001cabe7"", ""status"": ""completed"", ""total_tokens"": 12934}",adaptation__candidate__reducer__batch1__seed0
974bbe9f10c64792814af8b59a071f7f,adaptation,gpt-5.6-luna,523878,1789331872.1651168,0.0240466,0.0022898000000000003,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 71081, ""input_tokens"": 10303, ""input_tokens_details"": {""cache_write_tokens"": 10300, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 191, ""output_tokens_details"": {""reasoning_tokens"": 106}, ""response_id"": ""resp_033a82f987c28dab006aa709a04aec87d1beb9568613794bfe"", ""status"": ""completed"", ""total_tokens"": 10494}",adaptation__candidate__reducer__batch1__seed0
d44ebbbb0ce24cb4827a70fd8dc64957,adaptation,gpt-5.6-luna,523878,1789331875.837772,0.0247082,0.0026666,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 74389, ""input_tokens"": 11395, ""input_tokens_details"": {""cache_write_tokens"": 11392, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 323, ""output_tokens_details"": {""reasoning_tokens"": 199}, ""response_id"": ""resp_0e90a4261cde0c91006aa709a3fd3087d1831b4914455cddd6"", ""status"": ""completed"", ""total_tokens"": 11718}",adaptation__candidate__reducer__batch1__seed0
bd7c45f47bd64ed0a2fff37a8e458ccf,adaptation,gpt-5.6-luna,524520,1789331885.5898619,0.022548199999999997,0.001849,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 63589, ""input_tokens"": 8717, ""input_tokens_details"": {""cache_write_tokens"": 8714, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 88, ""output_tokens_details"": {""reasoning_tokens"": 51}, ""response_id"": ""resp_07616954ba4ee135006aa709ae1d9887d1a2eaed7f92f5e8f9"", ""status"": ""completed"", ""total_tokens"": 8805}",adaptation__candidate__reflector__mathd_numbertheory_458__seed0
8e6b8ed871fa4765a0bfcc183f888a80,adaptation,gpt-5.6-luna,524526,1789331885.6051795,0.022760799999999998,0.0019614,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 64652, ""input_tokens"": 9111, ""input_tokens_details"": {""cache_write_tokens"": 9108, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 116, ""output_tokens_details"": {""reasoning_tokens"": 94}, ""response_id"": ""resp_0489be46218f64f6006aa709ae25d487d1a025a286e9fb2b6d"", ""status"": ""completed"", ""total_tokens"": 9227}",adaptation__candidate__reflector__mathd_numbertheory_48__seed0
