id,stage,model,pid,created,reserved,charged,status,usage,cell
4977cf8e5e6f445595a3c234fbddc7f8,confirmation,gpt-5.6-luna,1844989,1788892611.9476695,0.0669018,0.0057676,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 137901, ""input_tokens"": 20414, ""input_tokens_details"": {""cache_write_tokens"": 20411, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1404, ""output_tokens_details"": {""reasoning_tokens"": 677}, ""response_id"": ""resp_01e430a87483655b006aa055c41cf487d2a8824acd4b216ee9"", ""status"": ""completed"", ""total_tokens"": 21818}",algebra_sum1onsqrt2to1onsqrt10000lt198__baseline-r64__gpt-5.6-luna__seed1
c44aadeb63b14f43a52744f91bda4b72,confirmation,gpt-5.6-luna,1844958,1788892612.4168634,0.05525239999999999,0.00222758,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 79654, ""input_tokens"": 12376, ""input_tokens_details"": {""cache_write_tokens"": 2844, ""cached_tokens"": 9529}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1223, ""output_tokens_details"": {""reasoning_tokens"": 136}, ""response_id"": ""resp_01a76ed428c94866006aa055c4bb7487d2b00e772c320a8544"", ""status"": ""completed"", ""total_tokens"": 13599}",imo_1966_p5__selected-r64__gpt-5.6-luna__seed0
f467d7099526400f98616efdbdee5da8,confirmation,gpt-5.6-luna,1845029,1788892613.3376853,0.0662034,0.0009050999999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 134409, ""input_tokens"": 19170, ""input_tokens_details"": {""cache_write_tokens"": 1922, ""cached_tokens"": 17245}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 146, ""output_tokens_details"": {""reasoning_tokens"": 116}, ""response_id"": ""resp_0fe5cd35ba35cc57006aa055c59f7087d2b2052b259879f4d2"", ""status"": ""completed"", ""total_tokens"": 19316}",algebra_9onxpypzleqsum2onxpy__baseline-r64__gpt-5.6-luna__seed1
d6e5eac794544358920c68c7931c4e70,confirmation,gpt-5.6-luna,1844994,1788892613.7305439,0.0886256,0.040802899999999996,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 246520, ""input_tokens"": 54688, ""input_tokens_details"": {""cache_write_tokens"": 2150, ""cached_tokens"": 52535}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 32768, ""output_tokens_details"": {""reasoning_tokens"": 77}, ""response_id"": ""resp_0683a02214df9eac006aa055c5e21887d2af6e21d6c51c3434"", ""status"": ""incomplete"", ""total_tokens"": 87456}",algebra_sum1onsqrt2to1onsqrt10000lt198__selected-r64__gpt-5.6-luna__seed1
fdec8fbe7f7e4bce90fa952c2835e9b5,confirmation,gpt-5.6-luna,1845009,1788892613.8198817,0.24039339999999998,0.00557082,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 1005359, ""input_tokens"": 199698, ""input_tokens_details"": {""cache_write_tokens"": 8484, ""cached_tokens"": 191211}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 41, ""output_tokens_details"": {""reasoning_tokens"": 8}, ""response_id"": ""resp_039e73a4f716d28d006aa055c6175487d2b9936032ec401887"", ""status"": ""completed"", ""total_tokens"": 199739}",amc12b_2020_p21__selected-r64__gpt-5.6-luna__seed1
396b871efeb247239b5878c630b73b0c,confirmation,gpt-5.6-luna,1844941,1788892614.1309857,0.08107339999999999,0.00100782,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 208759, ""input_tokens"": 34335, ""input_tokens_details"": {""cache_write_tokens"": 181, ""cached_tokens"": 34151}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 240, ""output_tokens_details"": {""reasoning_tokens"": 208}, ""response_id"": ""resp_0d967743dd941738006aa055c6519c87d288a46888d0ba160a"", ""status"": ""completed"", ""total_tokens"": 34575}",amc12b_2021_p1__baseline-r64__gpt-5.6-luna__seed0
f2c4358fcb8645018b0ac718966b074e,confirmation,gpt-5.6-luna,1844944,1788892614.4878504,0.050886799999999996,0.00108164,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 57826, ""input_tokens"": 5944, ""input_tokens_details"": {""cache_write_tokens"": 699, ""cached_tokens"": 5242}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 697, ""output_tokens_details"": {""reasoning_tokens"": 347}, ""response_id"": ""resp_01fee9b1cc22dd58006aa055c77a4487d2b7ada0cd2b035cb4"", ""status"": ""completed"", ""total_tokens"": 6641}",amc12b_2021_p9__baseline-r64__gpt-5.6-luna__seed1
90b5ebd2803a4480b90bd14130607a11,confirmation,gpt-5.6-luna,1845017,1788892615.1629913,0.06170199999999999,0.0012741,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 111902, ""input_tokens"": 15171, ""input_tokens_details"": {""cache_write_tokens"": 1683, ""cached_tokens"": 13485}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 556, ""output_tokens_details"": {""reasoning_tokens"": 77}, ""response_id"": ""resp_0d3d01edba890059006aa055c7701087d2b2f472876eac7cf2"", ""status"": ""completed"", ""total_tokens"": 15727}",numbertheory_fxeq4powxp6powxp9powx_f2powmdvdf2pown__baseline-r64__gpt-5.6-luna__seed1
be05e2acf9114312a7799c29076e7b30,confirmation,gpt-5.6-luna,1844948,1788892615.2841854,0.0960858,0.00103364,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 283821, ""input_tokens"": 38665, ""input_tokens_details"": {""cache_write_tokens"": 370, ""cached_tokens"": 38292}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 161, ""output_tokens_details"": {""reasoning_tokens"": 115}, ""response_id"": ""resp_0a982fa12e74ac31006aa055c783a887d2847cc9f2acd839ab"", ""status"": ""completed"", ""total_tokens"": 38826}",amc12a_2021_p25__selected-r64__gpt-5.6-luna__seed0
63a2fe018a04457aba34acfb446f8694,confirmation,gpt-5.6-luna,1844973,1788892615.556983,0.080024,0.00141956,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 203512, ""input_tokens"": 36718, ""input_tokens_details"": {""cache_write_tokens"": 2517, ""cached_tokens"": 34198}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 193, ""output_tokens_details"": {""reasoning_tokens"": 168}, ""response_id"": ""resp_00fe6f356742e05f006aa055c7c9ec87d2aa79fab3be1d96fb"", ""status"": ""completed"", ""total_tokens"": 36911}",imo_2006_p3__selected-r64__gpt-5.6-luna__seed1
68076d1e697546f4af142bc5dc27d015,confirmation,gpt-5.6-luna,1845001,1788892615.649442,0.0873494,0.004269439999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 240139, ""input_tokens"": 51883, ""input_tokens_details"": {""cache_write_tokens"": 4038, ""cached_tokens"": 47842}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 2087, ""output_tokens_details"": {""reasoning_tokens"": 144}, ""response_id"": ""resp_03fb63cca96969a1006aa055c7d40c87d2a853f517a20f7b19"", ""status"": ""completed"", ""total_tokens"": 53970}",amc12b_2021_p18__selected-r64__gpt-5.6-luna__seed1
e6203410aa9c4d09aa805c2b8ba0d9ce,confirmation,gpt-5.6-luna,1844939,1788892616.0524077,0.0534756,0.00058664,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 70770, ""input_tokens"": 7987, ""input_tokens_details"": {""cache_write_tokens"": 1182, ""cached_tokens"": 6802}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 178, ""output_tokens_details"": {""reasoning_tokens"": 141}, ""response_id"": ""resp_0e870579b99bcd60006aa055c8376887d29be8ef555e351341"", ""status"": ""completed"", ""total_tokens"": 8165}",algebra_2varlineareq_fp3zeq11_3tfm1m5zeqn68_feqn10_zeq7__baseline-r64__gpt-5.6-luna__seed1
0fd1af64b89a48ce8a1802e330722646,confirmation,gpt-5.6-luna,1845029,1788892617.4150078,0.066675,0.00057034,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 136767, ""input_tokens"": 19346, ""input_tokens_details"": {""cache_write_tokens"": 176, ""cached_tokens"": 19167}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 126, ""output_tokens_details"": {""reasoning_tokens"": 87}, ""response_id"": ""resp_0fe5cd35ba35cc57006aa055c996e487d2a9d46769817266a8"", ""status"": ""completed"", ""total_tokens"": 19472}",algebra_9onxpypzleqsum2onxpy__baseline-r64__gpt-5.6-luna__seed1
578a40e55334420d942bcea925c8a2cf,confirmation,gpt-5.6-luna,1845009,1788892617.8990912,0.2485256,0.005727299999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 1046020, ""input_tokens"": 208194, ""input_tokens_details"": {""cache_write_tokens"": 8496, ""cached_tokens"": 199695}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 28, ""output_tokens_details"": {""reasoning_tokens"": 12}, ""response_id"": ""resp_039e73a4f716d28d006aa055ca275087d2871bc847b453faee"", ""status"": ""completed"", ""total_tokens"": 208222}",amc12b_2020_p21__selected-r64__gpt-5.6-luna__seed1
22973105cdcd43d89f14aa153a92e278,confirmation,gpt-5.6-luna,1845022,1788892617.9307678,0.071098,0.0023034199999999996,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 158882, ""input_tokens"": 27649, ""input_tokens_details"": {""cache_write_tokens"": 3155, ""cached_tokens"": 24491}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 985, ""output_tokens_details"": {""reasoning_tokens"": 117}, ""response_id"": ""resp_0ff441af1a8f84e8006aa055ca3a9c87d284e0a68b98d57599"", ""status"": ""completed"", ""total_tokens"": 28634}",algebra_abpbcpcageq3_sumaonsqrtapbgeq3onsqrt2__baseline-r64__gpt-5.6-luna__seed0
0f781d21a21a4e5390294bd43f158c25,confirmation,gpt-5.6-luna,1844941,1788892618.8217514,0.081763,0.00408124,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 212207, ""input_tokens"": 34739, ""input_tokens_details"": {""cache_write_tokens"": 404, ""cached_tokens"": 34332}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 2761, ""output_tokens_details"": {""reasoning_tokens"": 1059}, ""response_id"": ""resp_0d967743dd941738006aa055cb12c487d289bec7f24b8d377c"", ""status"": ""completed"", ""total_tokens"": 37500}",amc12b_2021_p1__baseline-r64__gpt-5.6-luna__seed0
e9c2d9b8e5e64eff9fa263ef74708e2e,confirmation,gpt-5.6-luna,1844948,1788892619.0700831,0.0970376,0.00099664,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 288580, ""input_tokens"": 39407, ""input_tokens_details"": {""cache_write_tokens"": 742, ""cached_tokens"": 38662}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 62, ""output_tokens_details"": {""reasoning_tokens"": 9}, ""response_id"": ""resp_0a982fa12e74ac31006aa055cb4a7c87d2a5159c4a071e7a5e"", ""status"": ""completed"", ""total_tokens"": 39469}",amc12a_2021_p25__selected-r64__gpt-5.6-luna__seed0
00e9a0f7c76341179d840ff6b27ba08e,confirmation,gpt-5.6-luna,1844939,1788892619.366166,0.0540156,0.00042948,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 73470, ""input_tokens"": 8247, ""input_tokens_details"": {""cache_write_tokens"": 260, ""cached_tokens"": 7984}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 181, ""output_tokens_details"": {""reasoning_tokens"": 68}, ""response_id"": ""resp_0e870579b99bcd60006aa055cb8df487d2abce0b77b9b5b1ff"", ""status"": ""completed"", ""total_tokens"": 8428}",algebra_2varlineareq_fp3zeq11_3tfm1m5zeqn68_feqn10_zeq7__baseline-r64__gpt-5.6-luna__seed1
98527d753a2740f3974b552e2d60c27b,confirmation,gpt-5.6-luna,1844969,1788892619.8537605,0.0737746,0.0031953599999999995,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 172265, ""input_tokens"": 28473, ""input_tokens_details"": {""cache_write_tokens"": 3392, ""cached_tokens"": 25078}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1679, ""output_tokens_details"": {""reasoning_tokens"": 196}, ""response_id"": ""resp_00ebecc0bead6b2d006aa055cc86dc87d2a6615ed319e1322c"", ""status"": ""completed"", ""total_tokens"": 30152}",aime_1983_p3__baseline-r64__gpt-5.6-luna__seed1
fea6abeb835d408ea49047e0781420ca,confirmation,gpt-5.6-luna,1844973,1788892619.8940678,0.0805374,0.0028793,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 206079, ""input_tokens"": 36946, ""input_tokens_details"": {""cache_write_tokens"": 228, ""cached_tokens"": 36715}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1749, ""output_tokens_details"": {""reasoning_tokens"": 49}, ""response_id"": ""resp_00fe6f356742e05f006aa055cc103487d28c300b3fc2584cb9"", ""status"": ""completed"", ""total_tokens"": 38695}",imo_2006_p3__selected-r64__gpt-5.6-luna__seed1
560f5b53f5dc440ca9663cb20cd073f5,confirmation,gpt-5.6-luna,1845029,1788892620.4487143,0.06708839999999999,0.00127886,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 138834, ""input_tokens"": 19495, ""input_tokens_details"": {""cache_write_tokens"": 149, ""cached_tokens"": 19343}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 718, ""output_tokens_details"": {""reasoning_tokens"": 589}, ""response_id"": ""resp_0fe5cd35ba35cc57006aa055cc9e6887d2b504909a23726594"", ""status"": ""completed"", ""total_tokens"": 20213}",algebra_9onxpypzleqsum2onxpy__baseline-r64__gpt-5.6-luna__seed1
963373b6b2a84e1aa05133da4d2f928d,confirmation,gpt-5.6-luna,1845017,1788892620.7658377,0.06243,0.00110516,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 115542, ""input_tokens"": 15769, ""input_tokens_details"": {""cache_write_tokens"": 598, ""cached_tokens"": 15168}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 568, ""output_tokens_details"": {""reasoning_tokens"": 119}, ""response_id"": ""resp_0d3d01edba890059006aa055ccf3d887d29a5f5cc4ea91c031"", ""status"": ""completed"", ""total_tokens"": 16337}",numbertheory_fxeq4powxp6powxp9powx_f2powmdvdf2pown__baseline-r64__gpt-5.6-luna__seed1
fb27ca61e436446c87b3041a2917d658,confirmation,gpt-5.6-luna,1844979,1788892621.1139967,0.066187,0.00100172,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 134327, ""input_tokens"": 18868, ""input_tokens_details"": {""cache_write_tokens"": 2539, ""cached_tokens"": 16326}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 139, ""output_tokens_details"": {""reasoning_tokens"": 109}, ""response_id"": ""resp_070a1b5aef72154b006aa055cdc99487d28a0a6e783b42c5b9"", ""status"": ""completed"", ""total_tokens"": 19007}",numbertheory_3pow2pownm1mod2pownp3eq2pownp2__baseline-r64__gpt-5.6-luna__seed1
3e40fd0c2340435bb79fbc3fae4e8dbf,confirmation,gpt-5.6-luna,1844948,1788892622.4541383,0.0973868,0.00086808,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 290326, ""input_tokens"": 39492, ""input_tokens_details"": {""cache_write_tokens"": 85, ""cached_tokens"": 39404}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 52, ""output_tokens_details"": {""reasoning_tokens"": 6}, ""response_id"": ""resp_0a982fa12e74ac31006aa055ced1a887d290a9a5b445d867fa"", ""status"": ""completed"", ""total_tokens"": 39544}",amc12a_2021_p25__selected-r64__gpt-5.6-luna__seed0
04289dedd43440b48e180a9fa2b52a78,confirmation,gpt-5.6-luna,1845025,1788892622.6161823,0.0882462,0.0040663,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 244623, ""input_tokens"": 53576, ""input_tokens_details"": {""cache_write_tokens"": 6068, ""cached_tokens"": 47505}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1585, ""output_tokens_details"": {""reasoning_tokens"": 166}, ""response_id"": ""resp_082b72def58a445b006aa055cec88c87d29342e55d05fdc452"", ""status"": ""completed"", ""total_tokens"": 55161}",imo_2006_p3__selected-r64__gpt-5.6-luna__seed0
2435674936ba4916ace5d5bd5b012a20,confirmation,gpt-5.6-luna,1844939,1788892623.1207557,0.054623399999999996,0.00060808,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 76509, ""input_tokens"": 8594, ""input_tokens_details"": {""cache_write_tokens"": 347, ""cached_tokens"": 8244}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 311, ""output_tokens_details"": {""reasoning_tokens"": 208}, ""response_id"": ""resp_0e870579b99bcd60006aa055cf448c87d2ad8b725ff490f563"", ""status"": ""completed"", ""total_tokens"": 8905}",algebra_2varlineareq_fp3zeq11_3tfm1m5zeqn68_feqn10_zeq7__baseline-r64__gpt-5.6-luna__seed1
1d3011373fcc4c73a2d9868fc44ab2f4,confirmation,gpt-5.6-luna,1844979,1788892624.579769,0.0666612,0.0017459,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 136698, ""input_tokens"": 19054, ""input_tokens_details"": {""cache_write_tokens"": 186, ""cached_tokens"": 18865}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1109, ""output_tokens_details"": {""reasoning_tokens"": 421}, ""response_id"": ""resp_070a1b5aef72154b006aa055d0c26887d29dde7769eb7adc6d"", ""status"": ""completed"", ""total_tokens"": 20163}",numbertheory_3pow2pownm1mod2pownp3eq2pownp2__baseline-r64__gpt-5.6-luna__seed1
71e45c9e1d5c445a94b432e01b8cd681,confirmation,gpt-5.6-luna,1844989,1788892625.529585,0.06905739999999999,0.00189762,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 148679, ""input_tokens"": 22458, ""input_tokens_details"": {""cache_write_tokens"": 2044, ""cached_tokens"": 20411}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 900, ""output_tokens_details"": {""reasoning_tokens"": 157}, ""response_id"": ""resp_01e430a87483655b006aa055d1b77487d2819ebdc0fdc8fbef"", ""status"": ""completed"", ""total_tokens"": 23358}",algebra_sum1onsqrt2to1onsqrt10000lt198__baseline-r64__gpt-5.6-luna__seed1
5a54e40cab4e474487c61d96c92fca45,confirmation,gpt-5.6-luna,1844944,1788892625.8805017,0.052057599999999996,0.00113862,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 63680, ""input_tokens"": 7044, ""input_tokens_details"": {""cache_write_tokens"": 1100, ""cached_tokens"": 5941}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 666, ""output_tokens_details"": {""reasoning_tokens"": 285}, ""response_id"": ""resp_01fee9b1cc22dd58006aa055d2069887d284c7f263b47758b1"", ""status"": ""completed"", ""total_tokens"": 7710}",amc12b_2021_p9__baseline-r64__gpt-5.6-luna__seed1
8f0f504f28c448688c4b7d1ce3529d97,confirmation,gpt-5.6-luna,1844958,1788892626.370359,0.0572184,0.0022588599999999997,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 89484, ""input_tokens"": 15548, ""input_tokens_details"": {""cache_write_tokens"": 3172, ""cached_tokens"": 12373}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1147, ""output_tokens_details"": {""reasoning_tokens"": 58}, ""response_id"": ""resp_01a76ed428c94866006aa055d2b0cc87d2af0381aeb02e3949"", ""status"": ""completed"", ""total_tokens"": 16695}",imo_1966_p5__selected-r64__gpt-5.6-luna__seed0
3f96028bdb054152ad560749368bd019,confirmation,gpt-5.6-luna,1845017,1788892626.7612295,0.063696,0.00127312,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 121872, ""input_tokens"": 17339, ""input_tokens_details"": {""cache_write_tokens"": 1570, ""cached_tokens"": 15766}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 536, ""output_tokens_details"": {""reasoning_tokens"": 80}, ""response_id"": ""resp_0d3d01edba890059006aa055d2ec9c87d2b170aa1949bbd828"", ""status"": ""completed"", ""total_tokens"": 17875}",numbertheory_fxeq4powxp6powxp9powx_f2powmdvdf2pown__baseline-r64__gpt-5.6-luna__seed1
ce014887215145d486d287a2b2f8d5d9,confirmation,gpt-5.6-luna,1844961,1788892627.0813122,0.0809464,0.0028651399999999995,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 208124, ""input_tokens"": 42526, ""input_tokens_details"": {""cache_write_tokens"": 3616, ""cached_tokens"": 38907}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1136, ""output_tokens_details"": {""reasoning_tokens"": 313}, ""response_id"": ""resp_0dbdd9d37bfa4513006aa055d3419087d2adf83b7960c70942"", ""status"": ""completed"", ""total_tokens"": 43662}",amc12a_2021_p22__selected-r64__gpt-5.6-luna__seed0
3e886884edb947ddbadb5bf04a21b912,confirmation,gpt-5.6-luna,1845009,1788892627.6626475,0.048859,0.00089102,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 47687, ""input_tokens"": 4042, ""input_tokens_details"": {""cache_write_tokens"": 1638, ""cached_tokens"": 2401}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 429, ""output_tokens_details"": {""reasoning_tokens"": 321}, ""response_id"": ""resp_0dafe0b663ae4831006aa055d3d38087d2a39e95a42fd63ce2"", ""status"": ""completed"", ""total_tokens"": 4471}",amc12a_2002_p21__baseline-r64__gpt-5.6-luna__seed1
240ea2542a1c4326999ec80cd8a0b8c4,confirmation,gpt-5.6-luna,1845022,1788892627.7224946,0.072821,0.00241012,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 167497, ""input_tokens"": 30206, ""input_tokens_details"": {""cache_write_tokens"": 2557, ""cached_tokens"": 27646}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1121, ""output_tokens_details"": {""reasoning_tokens"": 142}, ""response_id"": ""resp_0ff441af1a8f84e8006aa055d40d0887d28eac8715ee66c1c9"", ""status"": ""completed"", ""total_tokens"": 31327}",algebra_abpbcpcageq3_sumaonsqrtapbgeq3onsqrt2__baseline-r64__gpt-5.6-luna__seed0
9d30195bb0c94ca7bbcde003bf99b32f,confirmation,gpt-5.6-luna,1844939,1788892627.970236,0.0486644,0.00052142,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 46714, ""input_tokens"": 3688, ""input_tokens_details"": {""cache_write_tokens"": 1284, ""cached_tokens"": 2401}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 180, ""output_tokens_details"": {""reasoning_tokens"": 145}, ""response_id"": ""resp_0c054bddc073a616006aa055d4449487d29a9d273d021c16f6"", ""status"": ""completed"", ""total_tokens"": 3868}",amc12a_2009_p5__baseline-r64__gpt-5.6-luna__seed0
90820fb55ff54cc1b8247e18c61d419d,confirmation,gpt-5.6-luna,1844948,1788892628.9135237,0.0487006,0.00042762,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 46895, ""input_tokens"": 3837, ""input_tokens_details"": {""cache_write_tokens"": 1433, ""cached_tokens"": 2401}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 77, ""output_tokens_details"": {""reasoning_tokens"": 50}, ""response_id"": ""resp_0abe06083c1b65a8006aa055d52e2c87d2bd6f785607b1c31e"", ""status"": ""completed"", ""total_tokens"": 3914}",algebra_apbon2pownleqapownpbpowon2__baseline-r64__gpt-5.6-luna__seed0
9faa0792316c41dfa320428ec10f8b95,confirmation,gpt-5.6-luna,1845029,1788892630.3228202,0.0688294,0.0014082399999999998,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 147539, ""input_tokens"": 21026, ""input_tokens_details"": {""cache_write_tokens"": 1531, ""cached_tokens"": 19492}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 593, ""output_tokens_details"": {""reasoning_tokens"": 319}, ""response_id"": ""resp_0fe5cd35ba35cc57006aa055d67ffc87d28239b1f49018a37b"", ""status"": ""completed"", ""total_tokens"": 21619}",algebra_9onxpypzleqsum2onxpy__baseline-r64__gpt-5.6-luna__seed1
dd7ee1a5c59f4cb78df5e0a4e749fad7,confirmation,gpt-5.6-luna,1844948,1788892631.802789,0.049108,0.00028368,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 48932, ""input_tokens"": 3963, ""input_tokens_details"": {""cache_write_tokens"": 126, ""cached_tokens"": 3834}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 151, ""output_tokens_details"": {""reasoning_tokens"": 35}, ""response_id"": ""resp_0abe06083c1b65a8006aa055d7f3cc87d28da683710ecab162"", ""status"": ""completed"", ""total_tokens"": 4114}",algebra_apbon2pownleqapownpbpowon2__baseline-r64__gpt-5.6-luna__seed0
1482f45a8d66411fb98b42b5534f3812,confirmation,gpt-5.6-luna,1845001,1788892632.4633136,0.09010879999999999,0.0033602,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 253936, ""input_tokens"": 56635, ""input_tokens_details"": {""cache_write_tokens"": 4752, ""cached_tokens"": 51880}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1143, ""output_tokens_details"": {""reasoning_tokens"": 232}, ""response_id"": ""resp_03fb63cca96969a1006aa055dc296887d2aa6994566cebacf3"", ""status"": ""completed"", ""total_tokens"": 57778}",amc12b_2021_p18__selected-r64__gpt-5.6-luna__seed1
da6eb30f1288441299616d8b9813ae28,confirmation,gpt-5.6-luna,1844973,1788892632.7357152,0.082379,0.0024566600000000003,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 215287, ""input_tokens"": 39574, ""input_tokens_details"": {""cache_write_tokens"": 2628, ""cached_tokens"": 36943}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 993, ""output_tokens_details"": {""reasoning_tokens"": 33}, ""response_id"": ""resp_00fe6f356742e05f006aa055d8e73887d29dbe9ee7947bf2e6"", ""status"": ""completed"", ""total_tokens"": 40567}",imo_2006_p3__selected-r64__gpt-5.6-luna__seed1
c1534c3a681c4abd9b150a2c6803c150,confirmation,gpt-5.6-luna,1844944,1788892632.9804294,0.0505954,0.00030274,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 56369, ""input_tokens"": 6350, ""input_tokens_details"": {""cache_write_tokens"": 0, ""cached_tokens"": 6347}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 146, ""output_tokens_details"": {""reasoning_tokens"": 32}, ""response_id"": ""resp_0969e18763e7484d006aa055d91e5087d29eed79e932716a6e"", ""status"": ""completed"", ""total_tokens"": 6496}",amc12a_2021_p18__selected-r64__gpt-5.6-luna__seed0
0107e606dc45469390e3bf1be7d33e38,confirmation,gpt-5.6-luna,1844939,1788892633.327506,0.048657599999999995,0.00037161999999999997,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 46680, ""input_tokens"": 3689, ""input_tokens_details"": {""cache_write_tokens"": 1285, ""cached_tokens"": 2401}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 55, ""output_tokens_details"": {""reasoning_tokens"": 30}, ""response_id"": ""resp_004a74d4a4ce1d2d006aa055d9757887d2bbe7dc0d3adbda7e"", ""status"": ""completed"", ""total_tokens"": 3744}",aime_1983_p1__baseline-r64__gpt-5.6-luna__seed0
8d40d6160002476ebc518b05922f72a4,confirmation,gpt-5.6-luna,1844989,1788892633.362656,0.07072919999999999,0.0009033000000000001,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 157038, ""input_tokens"": 24492, ""input_tokens_details"": {""cache_write_tokens"": 2034, ""cached_tokens"": 22455}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 39, ""output_tokens_details"": {""reasoning_tokens"": 13}, ""response_id"": ""resp_01e430a87483655b006aa055d9ad8087d2b7eff45f0f0c6f39"", ""status"": ""completed"", ""total_tokens"": 24531}",algebra_sum1onsqrt2to1onsqrt10000lt198__baseline-r64__gpt-5.6-luna__seed1
