id,stage,model,pid,created,reserved,charged,status,usage,cell
f07306b4ff5a4f638cfda7b8450f1887,benchmark,gpt-5.6-luna,2807218,1789041300.5584564,0.050627,0.0008519599999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 56527, ""input_tokens"": 6121, ""input_tokens_details"": {""cache_write_tokens"": 1230, ""cached_tokens"": 4888}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 423, ""output_tokens_details"": {""reasoning_tokens"": 374}, ""response_id"": ""resp_0d5897b8e9ab495a006aa29a95086887d18522356c0f4b699a"", ""status"": ""completed"", ""total_tokens"": 6544}",amc12a_2002_p6__validation-reflector-medium__gpt-5.6-luna__seed0
c2b81a060ab0486b91f785f0c5d142e0,benchmark,gpt-5.6-luna,2807234,1789041300.5702984,0.0508676,0.00342592,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 57730, ""input_tokens"": 6425, ""input_tokens_details"": {""cache_write_tokens"": 1356, ""cached_tokens"": 5066}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 2544, ""output_tokens_details"": {""reasoning_tokens"": 2474}, ""response_id"": ""resp_09d9f660df5cb45b006aa29a95120487d1852968bb3c42b03a"", ""status"": ""completed"", ""total_tokens"": 8969}",imo_1983_p6__training-reflector-xhigh__gpt-5.6-luna__seed0
d40890327d1d4114aa30325ceb29bd6c,benchmark,gpt-5.6-luna,2807186,1789041300.5865467,0.0507788,0.00058092,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 57286, ""input_tokens"": 6258, ""input_tokens_details"": {""cache_write_tokens"": 1189, ""cached_tokens"": 5066}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 201, ""output_tokens_details"": {""reasoning_tokens"": 142}, ""response_id"": ""resp_0fbfa0e95ffcd30e006aa29a95125487d18c8eef6fea4e070e"", ""status"": ""completed"", ""total_tokens"": 6459}",mathd_algebra_327__validation-reflector-xhigh__gpt-5.6-luna__seed0
9e58d0741d8643d4b3d4a792dabd9937,benchmark,gpt-5.6-luna,2807239,1789041300.5958047,0.0507382,0.0012787599999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 57083, ""input_tokens"": 6341, ""input_tokens_details"": {""cache_write_tokens"": 1450, ""cached_tokens"": 4888}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 742, ""output_tokens_details"": {""reasoning_tokens"": 643}, ""response_id"": ""resp_0315aa3702fe204b006aa29a95117c87d1a44d4e310f1e266a"", ""status"": ""completed"", ""total_tokens"": 7083}",amc12a_2008_p4__validation-reflector-medium__gpt-5.6-luna__seed0
616e3ff491f74c399b434c3cb52d9c98,benchmark,gpt-5.6-luna,2807247,1789041300.6122565,0.050789799999999996,0.00101352,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 57341, ""input_tokens"": 6255, ""input_tokens_details"": {""cache_write_tokens"": 1186, ""cached_tokens"": 5066}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 562, ""output_tokens_details"": {""reasoning_tokens"": 516}, ""response_id"": ""resp_0d242b1e69b07ead006aa29a9516a887d1af7ed32888108710"", ""status"": ""completed"", ""total_tokens"": 6817}",mathd_algebra_234__validation-reflector-xhigh__gpt-5.6-luna__seed0
4e6ec5c06b3c4682bb89159a4db091cf,benchmark,gpt-5.6-luna,2807190,1789041300.6210284,0.0507704,0.00060592,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 57244, ""input_tokens"": 6233, ""input_tokens_details"": {""cache_write_tokens"": 1164, ""cached_tokens"": 5066}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 226, ""output_tokens_details"": {""reasoning_tokens"": 195}, ""response_id"": ""resp_05881c75de9b6d6a006aa29a95169887d1968d3366c919244c"", ""status"": ""completed"", ""total_tokens"": 6459}",mathd_numbertheory_326__training-reflector-xhigh__gpt-5.6-luna__seed0
45d2fb2d44b04c6f84f101f9434c016c,benchmark,gpt-5.6-luna,2807162,1789041300.6465251,0.050840399999999994,0.00202104,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 57594, ""input_tokens"": 6405, ""input_tokens_details"": {""cache_write_tokens"": 0, ""cached_tokens"": 6402}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1577, ""output_tokens_details"": {""reasoning_tokens"": 1385}, ""response_id"": ""resp_0e1040dc151acd99006aa29a951d2887d1854b38545d5f7539"", ""status"": ""completed"", ""total_tokens"": 7982}",imo_1968_p5_1__training-reflector-xhigh__gpt-5.6-luna__seed0
01b05bac652a4ca4b5837cf71bcbfe72,benchmark,gpt-5.6-luna,2807206,1789041300.6634214,0.050827399999999995,0.00113898,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 57529, ""input_tokens"": 6342, ""input_tokens_details"": {""cache_write_tokens"": 0, ""cached_tokens"": 6339}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 843, ""output_tokens_details"": {""reasoning_tokens"": 680}, ""response_id"": ""resp_07cc836d84f3290b006aa29a95b15487d1bf16405c70796c13"", ""status"": ""completed"", ""total_tokens"": 7185}",amc12_2000_p1__training-reflector-xhigh__gpt-5.6-luna__seed0
07d043ebc6464d9bb524d5a73c578c59,benchmark,gpt-5.6-luna,2807182,1789041300.6716588,0.050919,0.00256252,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 57987, ""input_tokens"": 6560, ""input_tokens_details"": {""cache_write_tokens"": 1491, ""cached_tokens"": 5066}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1802, ""output_tokens_details"": {""reasoning_tokens"": 1744}, ""response_id"": ""resp_09107b33f3bee3d2006aa29a95270087d1af9c7deb71ee6b50"", ""status"": ""completed"", ""total_tokens"": 8362}",mathd_algebra_421__validation-reflector-xhigh__gpt-5.6-luna__seed0
d48f319a27414f9db53615f14c1f9fd0,benchmark,gpt-5.6-luna,2807158,1789041300.6989195,0.0510012,0.00080372,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 58398, ""input_tokens"": 6760, ""input_tokens_details"": {""cache_write_tokens"": 1691, ""cached_tokens"": 5066}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 303, ""output_tokens_details"": {""reasoning_tokens"": 221}, ""response_id"": ""resp_0bd3c6158425cf04006aa29a959f6087d1923bb7896a5c488e"", ""status"": ""completed"", ""total_tokens"": 7063}",mathd_numbertheory_405__validation-reflector-xhigh__gpt-5.6-luna__seed0
56f5131057894f8fb651fcd1e58b6c67,benchmark,gpt-5.6-luna,2807226,1789041300.7217615,0.050653,0.0008385999999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 56657, ""input_tokens"": 6143, ""input_tokens_details"": {""cache_write_tokens"": 0, ""cached_tokens"": 6140}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 596, ""output_tokens_details"": {""reasoning_tokens"": 516}, ""response_id"": ""resp_0d1878499717bede006aa29a9532d887d19d83d043c410d56b"", ""status"": ""completed"", ""total_tokens"": 6739}",mathd_algebra_28__training-reflector-medium__gpt-5.6-luna__seed0
aa632b7ca49b4f1da65e8bdd20b1f3b4,benchmark,gpt-5.6-luna,2807198,1789041300.8222992,0.0510226,0.00074232,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 58505, ""input_tokens"": 6867, ""input_tokens_details"": {""cache_write_tokens"": 1798, ""cached_tokens"": 5066}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 234, ""output_tokens_details"": {""reasoning_tokens"": 196}, ""response_id"": ""resp_04a59f8c5463cb9e006aa29a9555a887d1852cd899bf7e78b2"", ""status"": ""completed"", ""total_tokens"": 7101}",aime_1989_p8__validation-reflector-xhigh__gpt-5.6-luna__seed0
ba74b6e7159e4c6e817e7e2a8c5ab258,benchmark,gpt-5.6-luna,2807210,1789041304.8308465,0.0519692,0.00060394,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 63238, ""input_tokens"": 7511, ""input_tokens_details"": {""cache_write_tokens"": 1351, ""cached_tokens"": 6157}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 175, ""output_tokens_details"": {""reasoning_tokens"": 23}, ""response_id"": ""resp_0671dda460d4660d006aa29a98f80487d1b2ed91db47cb0198"", ""status"": ""completed"", ""total_tokens"": 7686}",mathd_algebra_185__training-reflector-medium__gpt-5.6-luna__seed0
ce34925a4d904f18a1cff171f0a6986c,benchmark,gpt-5.6-luna,2807186,1789041305.4312875,0.0513558,0.0003305,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 60171, ""input_tokens"": 6568, ""input_tokens_details"": {""cache_write_tokens"": 310, ""cached_tokens"": 6255}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 119, ""output_tokens_details"": {""reasoning_tokens"": 9}, ""response_id"": ""resp_0fbfa0e95ffcd30e006aa29a99954487d19df9021d5b2aae60"", ""status"": ""completed"", ""total_tokens"": 6687}",mathd_algebra_327__validation-reflector-xhigh__gpt-5.6-luna__seed0
f8e12dddba5b4cb7806271f56ade76a4,benchmark,gpt-5.6-luna,2807230,1789041305.9538226,0.0509156,0.0011217599999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 57970, ""input_tokens"": 6444, ""input_tokens_details"": {""cache_write_tokens"": 1553, ""cached_tokens"": 4888}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 594, ""output_tokens_details"": {""reasoning_tokens"": 516}, ""response_id"": ""resp_0244089716be04a9006aa29a9a1bf887d19bb5ce1c99ed9c7b"", ""status"": ""completed"", ""total_tokens"": 7038}",mathd_numbertheory_48__training-reflector-medium__gpt-5.6-luna__seed0
7f6d4ba445ab4c66be6945f526f49397,benchmark,gpt-5.6-luna,2807169,1789041306.083939,0.051414999999999995,0.00033968,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 60467, ""input_tokens"": 6682, ""input_tokens_details"": {""cache_write_tokens"": 375, ""cached_tokens"": 6304}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 115, ""output_tokens_details"": {""reasoning_tokens"": 11}, ""response_id"": ""resp_08859d7340ecbff3006aa29a9a3b7487d1b7c01bb66fd137c5"", ""status"": ""completed"", ""total_tokens"": 6797}",amc12b_2002_p11__training-reflector-medium__gpt-5.6-luna__seed0
5f2b593bc277450892e3fa7d26978d98,benchmark,gpt-5.6-luna,2807158,1789041306.201945,0.0523362,0.00119414,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 65073, ""input_tokens"": 8008, ""input_tokens_details"": {""cache_write_tokens"": 1248, ""cached_tokens"": 6757}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 674, ""output_tokens_details"": {""reasoning_tokens"": 538}, ""response_id"": ""resp_0bd3c6158425cf04006aa29a9a639c87d18c8e82dfdda56e40"", ""status"": ""completed"", ""total_tokens"": 8682}",mathd_numbertheory_405__validation-reflector-xhigh__gpt-5.6-luna__seed0
5982a1e34e50411d8fd64ce9181cd0ac,benchmark,gpt-5.6-luna,2807190,1789041306.428559,0.050762999999999996,0.00105992,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 57207, ""input_tokens"": 6247, ""input_tokens_details"": {""cache_write_tokens"": 1178, ""cached_tokens"": 5066}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 602, ""output_tokens_details"": {""reasoning_tokens"": 516}, ""response_id"": ""resp_0008d3facca19240006aa29a9a9d3087d1a35ccfb2b51f4e23"", ""status"": ""completed"", ""total_tokens"": 6849}",amc12b_2004_p3__training-reflector-xhigh__gpt-5.6-luna__seed0
c93ff57fdaae4124a846d48e5f4913af,benchmark,gpt-5.6-luna,2807196,1789041306.940757,0.051799,0.00073346,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 62387, ""input_tokens"": 7246, ""input_tokens_details"": {""cache_write_tokens"": 960, ""cached_tokens"": 6283}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 346, ""output_tokens_details"": {""reasoning_tokens"": 292}, ""response_id"": ""resp_0c3fe2c4ffd614b8006aa29a9b16b887d19909cfde72b741fd"", ""status"": ""completed"", ""total_tokens"": 7592}",mathd_numbertheory_301__training-reflector-xhigh__gpt-5.6-luna__seed0
9756380785374638b729da6e8256b487,benchmark,gpt-5.6-luna,2807201,1789041307.1661463,0.052233999999999996,0.00098246,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 64562, ""input_tokens"": 7663, ""input_tokens_details"": {""cache_write_tokens"": 1437, ""cached_tokens"": 6223}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 475, ""output_tokens_details"": {""reasoning_tokens"": 337}, ""response_id"": ""resp_035e882f32f7a893006aa29a9b53a087d1b6d3a81d39e4f1fb"", ""status"": ""completed"", ""total_tokens"": 8138}",amc12_2000_p6__training-reflector-medium__gpt-5.6-luna__seed0
e2a583f62fcc4dbc89ea87e79af6fea2,benchmark,gpt-5.6-luna,2807198,1789041307.1860137,0.050940799999999994,0.00114472,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 58096, ""input_tokens"": 6611, ""input_tokens_details"": {""cache_write_tokens"": 1542, ""cached_tokens"": 5066}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 612, ""output_tokens_details"": {""reasoning_tokens"": 488}, ""response_id"": ""resp_0f700572f30461a0006aa29a9b547087d19a55d21b643b1268"", ""status"": ""completed"", ""total_tokens"": 7223}",induction_prod1p1onk3le3m1onn__validation-reflector-xhigh__gpt-5.6-luna__seed0
82fc4735c0264ee19ffb29b21d608342,benchmark,gpt-5.6-luna,2807210,1789041307.7418914,0.0529926,0.00062676,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 68355, ""input_tokens"": 8583, ""input_tokens_details"": {""cache_write_tokens"": 1072, ""cached_tokens"": 7508}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 218, ""output_tokens_details"": {""reasoning_tokens"": 71}, ""response_id"": ""resp_0671dda460d4660d006aa29a9be3b487d19f2285de7aebbfbb"", ""status"": ""completed"", ""total_tokens"": 8801}",mathd_algebra_185__training-reflector-medium__gpt-5.6-luna__seed0
5f96d93bf16e4710b57d0269e3858876,benchmark,gpt-5.6-luna,2807175,1789041307.9192083,0.0515888,0.00029104,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 61336, ""input_tokens"": 6743, ""input_tokens_details"": {""cache_write_tokens"": 458, ""cached_tokens"": 6282}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 61, ""output_tokens_details"": {""reasoning_tokens"": 32}, ""response_id"": ""resp_0c308fc7029fa91d006aa29a9c0fc887d1b0d6537d4d8534b1"", ""status"": ""completed"", ""total_tokens"": 6804}",amc12_2000_p12__validation-reflector-medium__gpt-5.6-luna__seed0
1fe2fac1b976461493f12c145d3e4841,benchmark,gpt-5.6-luna,2807186,1789041308.0228245,0.0533216,0.0011315,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 70000, ""input_tokens"": 10000, ""input_tokens_details"": {""cache_write_tokens"": 3432, ""cached_tokens"": 6565}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 261, ""output_tokens_details"": {""reasoning_tokens"": 200}, ""response_id"": ""resp_0fbfa0e95ffcd30e006aa29a9c39e087d1a7101fcc2318fa9f"", ""status"": ""completed"", ""total_tokens"": 10261}",mathd_algebra_327__validation-reflector-xhigh__gpt-5.6-luna__seed0
229b96842db04f4db503f1c27fa515ae,benchmark,gpt-5.6-luna,2807169,1789041308.0853753,0.0523874,0.00102738,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 65329, ""input_tokens"": 7854, ""input_tokens_details"": {""cache_write_tokens"": 1172, ""cached_tokens"": 6679}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 549, ""output_tokens_details"": {""reasoning_tokens"": 403}, ""response_id"": ""resp_08859d7340ecbff3006aa29a9c3bc087d1995d8e38fafdb5a5"", ""status"": ""completed"", ""total_tokens"": 8403}",amc12b_2002_p11__training-reflector-medium__gpt-5.6-luna__seed0
888745108d724f1284cc42fa35fd8307,benchmark,gpt-5.6-luna,2807221,1789041308.3689234,0.051838999999999996,0.00093982,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 62587, ""input_tokens"": 7067, ""input_tokens_details"": {""cache_write_tokens"": 773, ""cached_tokens"": 6291}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 549, ""output_tokens_details"": {""reasoning_tokens"": 403}, ""response_id"": ""resp_0fd8a588874ca82f006aa29a9c859487d18ecbfc8805b333c5"", ""status"": ""completed"", ""total_tokens"": 7616}",mathd_numbertheory_64__validation-reflector-xhigh__gpt-5.6-luna__seed0
534e12fa814240599025d7f6b77358e6,benchmark,gpt-5.6-luna,2807213,1789041308.6202984,0.051564,0.0005629400000000001,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 61212, ""input_tokens"": 6712, ""input_tokens_details"": {""cache_write_tokens"": 472, ""cached_tokens"": 6237}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 286, ""output_tokens_details"": {""reasoning_tokens"": 272}, ""response_id"": ""resp_0426a95b8e5fe067006aa29a9cc5e887d1be7891b17ef5d015"", ""status"": ""completed"", ""total_tokens"": 6998}",mathd_algebra_190__validation-reflector-xhigh__gpt-5.6-luna__seed0
6f166d78c93e473a84bd5d41fa772c2c,benchmark,gpt-5.6-luna,2807226,1789041308.8106928,0.051060999999999995,0.00138416,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 58697, ""input_tokens"": 6556, ""input_tokens_details"": {""cache_write_tokens"": 1665, ""cached_tokens"": 4888}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 794, ""output_tokens_details"": {""reasoning_tokens"": 752}, ""response_id"": ""resp_0a3b17b053a9942e006aa29a9cf3d087d18f5144e7400e27f6"", ""status"": ""completed"", ""total_tokens"": 7350}",mathd_algebra_28__training-reflector-medium__gpt-5.6-luna__seed0
60313fda055d4db0bc2885cbbd33a6ec,benchmark,gpt-5.6-luna,2807242,1789041308.8219202,0.0527606,0.00174596,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 67195, ""input_tokens"": 8386, ""input_tokens_details"": {""cache_write_tokens"": 1525, ""cached_tokens"": 6858}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1086, ""output_tokens_details"": {""reasoning_tokens"": 973}, ""response_id"": ""resp_0dc18f50abac18d5006aa29a9cf67887d195bae807b1704348"", ""status"": ""completed"", ""total_tokens"": 9472}",imo_1967_p3__training-reflector-xhigh__gpt-5.6-luna__seed0
142438b488944a07895bac214b605e4e,benchmark,gpt-5.6-luna,2807218,1789041308.8848786,0.0506152,0.0007665599999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 56468, ""input_tokens"": 6054, ""input_tokens_details"": {""cache_write_tokens"": 1163, ""cached_tokens"": 4888}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 363, ""output_tokens_details"": {""reasoning_tokens"": 294}, ""response_id"": ""resp_0e23b9d58d98dc30006aa29a9d040887d1b8b46846a1c4ef13"", ""status"": ""completed"", ""total_tokens"": 6417}",mathd_numbertheory_458__training-reflector-medium__gpt-5.6-luna__seed0
02a0f3d8f1fd4be98d5ad4737d514d63,benchmark,gpt-5.6-luna,2807179,1789041309.3523266,0.0509124,0.0017039199999999998,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 57954, ""input_tokens"": 6503, ""input_tokens_details"": {""cache_write_tokens"": 1434, ""cached_tokens"": 5066}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1096, ""output_tokens_details"": {""reasoning_tokens"": 1034}, ""response_id"": ""resp_0b4c4cd1d1637e6d006aa29a9d81e887d184e7e55fc1c14018"", ""status"": ""completed"", ""total_tokens"": 7599}",amc12b_2020_p5__validation-reflector-xhigh__gpt-5.6-luna__seed0
