id,stage,model,pid,created,reserved,charged,status,usage,cell
7e05ae29fc8541e39f5c73f78779125e,primary,gpt-5.6-luna,2605249,1789028561.4342043,0.0518702,0.00048777999999999994,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 62743, ""input_tokens"": 7688, ""input_tokens_details"": {""cache_write_tokens"": 246, ""cached_tokens"": 7439}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 241, ""output_tokens_details"": {""reasoning_tokens"": 164}, ""response_id"": ""resp_0d05b90e50bff5f0006aa268d1947087d18aba23095132dcff"", ""status"": ""completed"", ""total_tokens"": 7929}",amc12a_2016_p2__C-local55-r4-medium__gpt-5.6-luna__seed0
e82fb0f89bb24241bb5e304620e6e7e6,primary,gpt-5.6-luna,2605247,1789028562.8226283,0.052329,0.00147036,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 65037, ""input_tokens"": 7830, ""input_tokens_details"": {""cache_write_tokens"": 329, ""cached_tokens"": 7498}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1045, ""output_tokens_details"": {""reasoning_tokens"": 589}, ""response_id"": ""resp_0a01f2474f61b9a5006aa268d2fba487d1b8b07c76610b4699"", ""status"": ""completed"", ""total_tokens"": 8875}",amc12a_2016_p2__F-local55-r4-medium__gpt-5.6-luna__seed0
28d976dab6e34c5d8570513c32007556,primary,gpt-5.6-luna,2605249,1789028566.3354468,0.0518292,0.0030478399999999996,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 62538, ""input_tokens"": 8464, ""input_tokens_details"": {""cache_write_tokens"": 3689, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1845, ""output_tokens_details"": {""reasoning_tokens"": 1208}, ""response_id"": ""resp_022cd68625dc3903006aa268d67f4c87d186fcac06ae9c48e8"", ""status"": ""completed"", ""total_tokens"": 10309}",amc12a_2020_p13__C-local27-r4-medium__gpt-5.6-luna__seed0
facf73d3a00442fcb6c0ba72d3a242b3,primary,gpt-5.6-luna,2605247,1789028573.3357046,0.0504644,0.00114066,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 55714, ""input_tokens"": 6849, ""input_tokens_details"": {""cache_write_tokens"": 3793, ""cached_tokens"": 3053}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 267, ""output_tokens_details"": {""reasoning_tokens"": 215}, ""response_id"": ""resp_09fc6edd631de4d3006aa268dd7c2c87d19f9b72b4788692d0"", ""status"": ""completed"", ""total_tokens"": 7116}",amc12a_2020_p13__F-local27-r4-medium__gpt-5.6-luna__seed0
287e311183f9441e8f7ff5d71434c772,primary,gpt-5.6-luna,2605247,1789028577.2107937,0.0518828,0.00196644,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 62806, ""input_tokens"": 8457, ""input_tokens_details"": {""cache_write_tokens"": 3682, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 945, ""output_tokens_details"": {""reasoning_tokens"": 790}, ""response_id"": ""resp_0de3464b18d1a496006aa268e1592487d18baf4d07318cf1f7"", ""status"": ""completed"", ""total_tokens"": 9402}",amc12a_2020_p13__F-local27-r4-medium__gpt-5.6-luna__seed0
71e8d69debc2409dbfe5b8b1abc5e743,primary,gpt-5.6-luna,2605249,1789028583.8685126,0.049661199999999996,0.00092466,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 51698, ""input_tokens"": 5277, ""input_tokens_details"": {""cache_write_tokens"": 2221, ""cached_tokens"": 3053}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 349, ""output_tokens_details"": {""reasoning_tokens"": 269}, ""response_id"": ""resp_0060cec1924a5375006aa268e80d2887d18363ee16830b8448"", ""status"": ""completed"", ""total_tokens"": 5626}",imo_1968_p5_1__F-local19-r4-medium__gpt-5.6-luna__seed0
47a5e11441584edc980208820a9871ef,primary,gpt-5.6-luna,2605249,1789028589.2893252,0.051152199999999995,0.00114964,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 59153, ""input_tokens"": 7043, ""input_tokens_details"": {""cache_write_tokens"": 2268, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 500, ""output_tokens_details"": {""reasoning_tokens"": 358}, ""response_id"": ""resp_019315724425aaef006aa268ed71b487d196f69ba5dd5b96d8"", ""status"": ""completed"", ""total_tokens"": 7543}",imo_1968_p5_1__F-local19-r4-medium__gpt-5.6-luna__seed0
0874c9a4ac2d4c7eabe24c26d3b546f2,primary,gpt-5.6-luna,2605247,1789028589.3593242,0.0535074,0.00193588,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 70929, ""input_tokens"": 9434, ""input_tokens_details"": {""cache_write_tokens"": 977, ""cached_tokens"": 8454}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1309, ""output_tokens_details"": {""reasoning_tokens"": 575}, ""response_id"": ""resp_0de3464b18d1a496006aa268ed884087d1b740e3a0839e6930"", ""status"": ""completed"", ""total_tokens"": 10743}",amc12a_2020_p13__F-local27-r4-medium__gpt-5.6-luna__seed0
565d0d21f33347ba87e8880486643f7d,primary,gpt-5.6-luna,2605249,1789028596.0999851,0.052119,0.0005348,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 63987, ""input_tokens"": 7858, ""input_tokens_details"": {""cache_write_tokens"": 815, ""cached_tokens"": 7040}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 192, ""output_tokens_details"": {""reasoning_tokens"": 127}, ""response_id"": ""resp_019315724425aaef006aa268f443c487d19f201159601e1ad7"", ""status"": ""completed"", ""total_tokens"": 8050}",imo_1968_p5_1__F-local19-r4-medium__gpt-5.6-luna__seed0
ec02737b2b7f4b5f8b36644bcad91040,primary,gpt-5.6-luna,2605249,1789028599.0897386,0.052842599999999997,0.0018191,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 67605, ""input_tokens"": 8683, ""input_tokens_details"": {""cache_write_tokens"": 825, ""cached_tokens"": 7855}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1247, ""output_tokens_details"": {""reasoning_tokens"": 659}, ""response_id"": ""resp_019315724425aaef006aa268f73a5887d1be099a2afb58dfcd"", ""status"": ""completed"", ""total_tokens"": 9930}",imo_1968_p5_1__F-local19-r4-medium__gpt-5.6-luna__seed0
3dc0def6032445f7adc4730d92fd1547,primary,gpt-5.6-luna,2605247,1789028606.5714147,0.0510824,0.00105724,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 58804, ""input_tokens"": 7043, ""input_tokens_details"": {""cache_write_tokens"": 2268, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 423, ""output_tokens_details"": {""reasoning_tokens"": 285}, ""response_id"": ""resp_0e5797db5fb3f284006aa268febbf087d1b9e3176308ef82d3"", ""status"": ""completed"", ""total_tokens"": 7466}",imo_1968_p5_1__C-local19-r4-medium__gpt-5.6-luna__seed0
8bd9c99e55204a68a21b3e135a7c9b4a,primary,gpt-5.6-luna,2605249,1789028611.5823312,0.051564799999999994,0.0024040399999999996,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 61216, ""input_tokens"": 8215, ""input_tokens_details"": {""cache_write_tokens"": 3440, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1350, ""output_tokens_details"": {""reasoning_tokens"": 404}, ""response_id"": ""resp_0f39902f7f4bf5c7006aa26903b91c87d1838ea7bf0501a789"", ""status"": ""completed"", ""total_tokens"": 9565}",imo_1983_p6__C-local33-r4-medium__gpt-5.6-luna__seed0
bb305c1010924accbb92ef60571c2371,primary,gpt-5.6-luna,2605247,1789028612.5227983,0.0518492,0.0003826,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 62638, ""input_tokens"": 7505, ""input_tokens_details"": {""cache_write_tokens"": 462, ""cached_tokens"": 7040}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 124, ""output_tokens_details"": {""reasoning_tokens"": 21}, ""response_id"": ""resp_0e5797db5fb3f284006aa26904adf087d1a2758aa45fe9a5e6"", ""status"": ""completed"", ""total_tokens"": 7629}",imo_1968_p5_1__C-local19-r4-medium__gpt-5.6-luna__seed0
4ce75cd45190453b9b76e01463772aed,primary,gpt-5.6-luna,2605247,1789028614.9116976,0.0527208,0.00084624,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 66996, ""input_tokens"": 8673, ""input_tokens_details"": {""cache_write_tokens"": 1168, ""cached_tokens"": 7502}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 385, ""output_tokens_details"": {""reasoning_tokens"": 281}, ""response_id"": ""resp_0e5797db5fb3f284006aa2690718ec87d1af9666b15d4acc96"", ""status"": ""completed"", ""total_tokens"": 9058}",imo_1968_p5_1__C-local19-r4-medium__gpt-5.6-luna__seed0
5f06876b7c6148d39603db2b0e60f815,primary,gpt-5.6-luna,2605247,1789028619.8137007,0.053721,0.0016408,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 71997, ""input_tokens"": 9761, ""input_tokens_details"": {""cache_write_tokens"": 1088, ""cached_tokens"": 8670}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1041, ""output_tokens_details"": {""reasoning_tokens"": 450}, ""response_id"": ""resp_0e5797db5fb3f284006aa2690bfbf487d191fb5f11636b81d7"", ""status"": ""completed"", ""total_tokens"": 10802}",imo_1968_p5_1__C-local19-r4-medium__gpt-5.6-luna__seed0
9a244dd2b9a1480e9be775ab53bbe69b,primary,gpt-5.6-luna,2605249,1789028622.4583879,0.0500988,0.00118606,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 53886, ""input_tokens"": 6410, ""input_tokens_details"": {""cache_write_tokens"": 3354, ""cached_tokens"": 3053}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 378, ""output_tokens_details"": {""reasoning_tokens"": 323}, ""response_id"": ""resp_04f273a6992b180e006aa2690e9b9c87d1bcd57a2b44e2c248"", ""status"": ""completed"", ""total_tokens"": 6788}",imo_1983_p6__F-local33-r4-medium__gpt-5.6-luna__seed0
8966c4df3cfb4e0cb2bfd2ffe7cc856c,primary,gpt-5.6-luna,2605249,1789028627.7398808,0.050945199999999996,0.0005147400000000001,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 58118, ""input_tokens"": 6822, ""input_tokens_details"": {""cache_write_tokens"": 412, ""cached_tokens"": 6407}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 253, ""output_tokens_details"": {""reasoning_tokens"": 188}, ""response_id"": ""resp_04f273a6992b180e006aa26913e4f887d18b28c4faba375593"", ""status"": ""completed"", ""total_tokens"": 7075}",imo_1983_p6__F-local33-r4-medium__gpt-5.6-luna__seed0
d44e9ebd86df46af9f7ad7c5f9ca366b,primary,gpt-5.6-luna,2605249,1789028631.5067182,0.051669999999999994,0.0027282,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 61742, ""input_tokens"": 8169, ""input_tokens_details"": {""cache_write_tokens"": 8166, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 912, ""output_tokens_details"": {""reasoning_tokens"": 294}, ""response_id"": ""resp_00e4f3f82dd18902006aa26917a87c87d1a64928ed916f8c19"", ""status"": ""completed"", ""total_tokens"": 9081}",imo_1983_p6__F-local33-r4-medium__gpt-5.6-luna__seed0
